,start,start_ms,end,end_ms,file,volume,text
594,00:28:46.000,1726000,00:28:48.620,1728620,chunk595.wav,28009,Park
595,00:28:48.080,1728080,00:28:52.720,1732720,chunk596.wav,30004,3 yeah the one with Jeff
596,00:28:51.240,1731240,00:28:54.300,1734300,chunk597.wav,30004,Goldblum yeah yeah no the second
597,00:28:59.200,1739200,00:29:01.499,1741499,chunk598.wav,28525,President Biden what do you say when
598,00:29:00.799,1740799,00:29:03.764,1743764,chunk599.wav,28434,you're about to come he says hi I'm Dr
599,00:29:03.799,1743799,00:29:07.239,1747239,chunk600.wav,32767,Phil see me on the
600,00:29:06.730,1746730,00:29:08.705,1748705,chunk601.wav,32767,[Applause]
601,00:29:10.760,1750760,00:29:13.639,1753639,chunk602.wav,27811,road it is a good time for me to mention
602,00:29:13.360,1753360,00:29:16.360,1756360,chunk603.wav,30041,that uh Joe Biden wanted me to say that
603,00:29:16.519,1756519,00:29:18.799,1758799,chunk604.wav,28381,I uh that Adam Ray's new special is out
604,00:29:19.360,1759360,00:29:21.660,1761660,chunk605.wav,27477,on YouTube it's called like And
605,00:29:21.080,1761080,00:29:24.360,1764360,chunk606.wav,27201,subscribe on Adam Ray's
606,00:29:23.960,1763960,00:29:26.499,1766499,chunk607.wav,24840,YouTube Sounds uh sounds sounds jewy I
607,00:29:27.640,1767640,00:29:29.159,1769159,chunk608.wav,30709,don't know
608,00:29:29.039,1769039,00:29:31.339,1771339,chunk609.wav,30818,a lot of people say this is one of the
609,00:29:30.679,1770679,00:29:33.119,1773119,chunk610.wav,28772,best shows that's ever happened probably
610,00:29:33.640,1773640,00:29:36.200,1776200,chunk611.wav,26374,the best show I'm not tired or have to
611,00:29:35.559,1775559,00:29:38.279,1778279,chunk612.wav,22741,piss incredibly bad I'll tell you what
612,00:29:38.760,1778760,00:29:41.700,1781700,chunk613.wav,30972,when you have to pee and that guy's
613,00:29:41.000,1781000,00:29:44.100,1784100,chunk614.wav,29802,[ __ ] screaming it really hurts
614,00:29:44.640,1784640,00:29:47.190,1787190,chunk615.wav,30836,so wrap it up
615,00:29:47.200,1787200,00:29:49.280,1789280,chunk616.wav,24877,please we
616,00:29:49.740,1789740,00:29:51.649,1791649,chunk617.wav,20794,[Applause]
617,00:29:51.360,1791360,00:29:53.459,1793459,chunk618.wav,28997,grew uh how about a hand for the
618,00:29:53.559,1793559,00:29:56.679,1796679,chunk619.wav,32767,president of the United States Donald
619,00:29:55.559,1795559,00:29:59.659,1799659,chunk620.wav,32767,Trump everybody watch Tire on Netflix
620,00:29:59.799,1799799,00:30:03.339,1803339,chunk621.wav,32767,Shaya mat secer pod patreon all of it
621,00:30:03.760,1803760,00:30:06.440,1806440,chunk622.wav,32329,one more time for Joe Biden ladies and
622,00:30:06.880,1806880,00:30:09.380,1809380,chunk623.wav,29391,gentlemen the new for the record I can
623,00:30:09.120,1809120,00:30:11.500,1811500,chunk624.wav,31135,hold my pee for another 15 minutes the
624,00:30:11.880,1811880,00:30:14.579,1814579,chunk625.wav,32767,new special and my
625,00:30:13.880,1813880,00:30:16.839,1816839,chunk626.wav,32767,come the new special on you Adam Ray's
626,00:30:17.279,1817279,00:30:19.859,1819859,chunk627.wav,32305,YouTube It's called like And subscribe
627,00:30:19.799,1819799,00:30:23.699,1823699,chunk628.wav,30951,speaking of which like And subscribe
628,00:30:22.440,1822440,00:30:25.020,1825020,chunk629.wav,30281,this show right now on this YouTube
629,00:30:29.720,1829720,00:30:31.220,1831220,chunk630.wav,8405,n
