,start,start_ms,end,end_ms,file,volume,text
1764,01:10:00.400,4200400,01:10:02.440,4202440,chunk1765.wav,26372,all right
1765,01:10:02.239,4202239,01:10:04.719,4204719,chunk1766.wav,32767,what a crazy night huh it's all about
1766,01:10:04.480,4204480,01:10:07.359,4207359,chunk1767.wav,32767,recovery baby
1767,01:10:07.199,4207199,01:10:09.839,4209839,chunk1768.wav,16847,will williams you were saved by a sober
1768,01:10:10.239,4210239,01:10:12.639,4212639,chunk1769.wav,32767,joe rogan here today
1769,01:10:12.480,4212480,01:10:15.800,4215800,chunk1770.wav,32767,they didn't anticipate this
1770,01:10:15.040,4215040,01:10:17.080,4217080,chunk1771.wav,32767,david lucas looks terrible but
1771,01:10:19.280,4219280,01:10:21.719,4221719,chunk1772.wav,32763,joe rogan was wasted when he got here he
1772,01:10:21.840,4221840,01:10:23.920,4223920,chunk1773.wav,32628,watched will williams set and sobered up
1773,01:10:24.159,4224159,01:10:26.039,4226039,chunk1774.wav,32128,completely
1774,01:10:26.000,4226000,01:10:27.800,4227800,chunk1775.wav,32563,that's what it took
1775,01:10:27.920,4227920,01:10:29.280,4229280,chunk1776.wav,32757,you're doing out here doing the lord's
1776,01:10:29.600,4229600,01:10:31.000,4231000,chunk1777.wav,31142,work
1777,01:10:30.640,4230640,01:10:32.439,4232439,chunk1778.wav,31142,people need to play a video of you doing
1778,01:10:32.400,4232400,01:10:34.319,4234319,chunk1779.wav,31579,stand-up when a cop pulls them over for
1779,01:10:34.239,4234239,01:10:36.879,4236879,chunk1780.wav,32765,a dui like before they're approaching in
1780,01:10:36.239,4236239,01:10:37.879,4237879,chunk1781.wav,29759,the car like come on come on come on
1781,01:10:40.000,4240000,01:10:42.579,4242579,chunk1782.wav,28250,i didn't do anything come on joe
1782,01:10:42.800,4242800,01:10:45.680,4245680,chunk1783.wav,31704,that's how i solder up niv drip
1783,01:10:45.159,4245159,01:10:47.819,4247819,chunk1784.wav,32759,hydroxychloroquine the kitchen sink
1784,01:10:48.560,4248560,01:10:51.200,4251200,chunk1785.wav,32750,this guy just [ __ ] sobered up on the
1785,01:10:50.480,4250480,01:10:53.480,4253480,chunk1786.wav,32767,kitchen sink i took ivermectin and
1786,01:10:53.840,4253840,01:10:56.800,4256800,chunk1787.wav,32164,liquid iv yeah
1787,01:10:56.480,4256480,01:10:59.495,4259495,chunk1788.wav,32767,i'm good to go baby
1788,01:10:59.760,4259760,01:11:01.719,4261719,chunk1789.wav,23208,hunter biden
1789,01:11:02.510,4262510,01:11:04.455,4264455,chunk1790.wav,24330,[Applause]
1790,01:11:03.679,4263679,01:11:05.769,4265769,chunk1791.wav,31802,that's just unbelievable sorry sir you
1791,01:11:06.400,4266400,01:11:08.120,4268120,chunk1792.wav,17258,were saying
1792,01:11:07.860,4267860,01:11:09.610,4269610,chunk1793.wav,7709,[Applause]
1793,01:11:09.840,4269840,01:11:11.279,4271279,chunk1794.wav,32767,the guy with the cornrows thinking about
1794,01:11:11.360,4271360,01:11:12.880,4272880,chunk1795.wav,32739,corn juice
1795,01:11:12.719,4272719,01:11:14.679,4274679,chunk1796.wav,29566,what's up brother will williams
1796,01:11:14.400,4274400,01:11:16.319,4276319,chunk1797.wav,18241,congratulations here's a small joke book
1797,01:11:16.640,4276640,01:11:18.919,4278919,chunk1798.wav,29366,for you we're gonna get another canadian
1798,01:11:18.239,4278239,01:11:20.104,4280104,chunk1799.wav,32428,up here hand it over holy [ __ ]
1799,01:11:21.199,4281199,01:11:22.319,4282319,chunk1800.wav,32478,sweating a lot
1800,01:11:21.970,4281970,01:11:23.985,4283985,chunk1801.wav,32767,[Applause]
1801,01:11:23.440,4283440,01:11:26.000,4286000,chunk1802.wav,32767,the first ever four person panel in the
1802,01:11:26.000,4286000,01:11:27.935,4287935,chunk1803.wav,32708,history of austin kill tony
1803,01:11:28.560,4288560,01:11:30.119,4290119,chunk1804.wav,32767,you guys are here
1804,01:11:29.870,4289870,01:11:31.855,4291855,chunk1805.wav,12801,[Applause]
1805,01:11:31.679,4291679,01:11:34.159,4294159,chunk1806.wav,32767,we're going balls deep
1806,01:11:33.840,4293840,01:11:36.340,4296340,chunk1807.wav,32748,you ready to watch some stand up
1807,01:11:36.640,4296640,01:11:38.960,4298960,chunk1808.wav,32674,your next comedian goes by the name of
1808,01:11:38.840,4298840,01:11:41.700,4301700,chunk1809.wav,32767,winston shaw
1809,01:11:41.280,4301280,01:11:44.759,4304759,chunk1810.wav,32767,60 seconds uninterrupted i don't believe
1810,01:11:44.560,4304560,01:11:46.399,4306399,chunk1811.wav,32767,it by winston shaw
1811,01:11:48.600,4308600,01:11:51.060,4311060,chunk1812.wav,32767,here we go
1812,01:11:51.120,4311120,01:11:53.480,4313480,chunk1813.wav,32767,here he is one more time for winston
1813,01:11:53.520,4313520,01:11:54.680,4314680,chunk1814.wav,31943,everybody
1814,01:11:55.920,4315920,01:11:58.480,4318480,chunk1815.wav,31127,what's up how are we doing yeah
1815,01:11:59.280,4319280,01:12:01.120,4321120,chunk1816.wav,24537,i uh i like to watch interviews with
1816,01:12:01.040,4321040,01:12:02.800,4322800,chunk1817.wav,21719,rappers just because they uh they talk
1817,01:12:02.960,4322960,01:12:04.640,4324640,chunk1818.wav,20431,about themselves like they're jesus you
1818,01:12:04.560,4324560,01:12:06.320,4326320,chunk1819.wav,21375,know so i just kind of like watched to
1819,01:12:06.320,4326320,01:12:07.759,4327759,chunk1820.wav,20662,emulate the mindset like i was watching
1820,01:12:08.080,4328080,01:12:09.480,4329480,chunk1821.wav,21677,an interview with the rapper the other
1821,01:12:09.199,4329199,01:12:10.959,4330959,chunk1822.wav,22024,day i can't remember what the question
1822,01:12:10.880,4330880,01:12:12.799,4332799,chunk1823.wav,19771,he was asked was because his answer was
1823,01:12:12.719,4332719,01:12:14.519,4334519,chunk1824.wav,17572,just so captivating right interviewer
1824,01:12:14.719,4334719,01:12:16.199,4336199,chunk1825.wav,20870,asked the rapper a question rapper looks
1825,01:12:16.320,4336320,01:12:17.759,4337759,chunk1826.wav,17062,the interviewer dead in the eyes and i
1826,01:12:17.679,4337679,01:12:19.259,4339259,chunk1827.wav,19844,swear to god his answer he goes i don't
1827,01:12:19.199,4339199,01:12:21.399,4341399,chunk1828.wav,21138,give a [ __ ] [ __ ] missing out on
1828,01:12:20.840,4340840,01:12:22.740,4342740,chunk1829.wav,17565,blessings all right
1829,01:12:23.600,4343600,01:12:24.720,4344720,chunk1830.wav,22760,that's what i was there for you know
1830,01:12:24.640,4344640,01:12:25.960,4345960,chunk1831.wav,14963,what i'm saying i emulate the mindset
1831,01:12:25.840,4345840,01:12:26.999,4346999,chunk1832.wav,18232,just like [ __ ] missing out on blessings
1832,01:12:27.280,4347280,01:12:28.239,4348239,chunk1833.wav,17175,you know what i'm saying like it's a
1833,01:12:28.159,4348159,01:12:29.679,4349679,chunk1834.wav,22076,whole thing
1834,01:12:29.199,4349199,01:12:31.159,4351159,chunk1835.wav,21992,i thought about it though i was like
1835,01:12:31.199,4351199,01:12:32.799,4352799,chunk1836.wav,19379,i wish jesus had spoken like a rapper in
1836,01:12:33.120,4353120,01:12:34.120,4354120,chunk1837.wav,15531,the bible instead you know what i'm
1837,01:12:34.400,4354400,01:12:35.640,4355640,chunk1838.wav,20011,saying like i think that'll would've
1838,01:12:35.120,4355120,01:12:36.440,4356440,chunk1839.wav,20011,been way [ __ ] cooler
1839,01:12:36.880,4356880,01:12:38.200,4358200,chunk1840.wav,19352,it's like
1840,01:12:37.760,4357760,01:12:39.120,4359120,chunk1841.wav,19352,some dudes like jesus those ladies over
1841,01:12:39.520,4359520,01:12:40.879,4360879,chunk1842.wav,13978,there they don't believe in you and
1842,01:12:40.480,4360480,01:12:43.040,4363040,chunk1843.wav,20685,jesus is like i could give a [ __ ] [ __ ]
1843,01:12:42.239,4362239,01:12:44.919,4364919,chunk1844.wav,20822,is missing out on blessings you know
1844,01:12:45.600,4365600,01:12:47.220,4367220,chunk1845.wav,22205,he starts like [ __ ] walking on the water
1845,01:12:47.600,4367600,01:12:49.760,4369760,chunk1846.wav,24853,a little
1846,01:12:48.840,4368840,01:12:52.060,4372060,chunk1847.wav,20501,bit starts turning water into lean he's
1847,01:12:51.920,4371920,01:12:53.600,4373600,chunk1848.wav,24139,turning eights into ounces
1848,01:12:55.520,4375520,01:12:57.640,4377640,chunk1849.wav,26014,he's wearing a chain of himself dude
1849,01:12:57.520,4377520,01:12:59.460,4379460,chunk1850.wav,17466,it's a whole [ __ ] thing
1850,01:12:59.760,4379760,01:13:03.205,4383205,chunk1851.wav,30798,all right that's been my time thank you
1851,01:13:01.400,4381400,01:13:04.025,4384025,chunk1852.wav,32359,[Applause]
1852,01:13:06.719,4386719,01:13:08.599,4388599,chunk1853.wav,32767,welcome you've been on this show before
1853,01:13:08.480,4388480,01:13:10.319,4390319,chunk1854.wav,32489,correct yeah yeah and this went better
1854,01:13:10.480,4390480,01:13:12.319,4392319,chunk1855.wav,25582,than the other times i'm guessing indeed
1855,01:13:12.159,4392159,01:13:14.199,4394199,chunk1856.wav,25150,yeah yeah absolutely look at you one of
1856,01:13:14.159,4394159,01:13:16.359,4396359,chunk1857.wav,19662,the top young rising lesbian comedians
1857,01:13:16.239,4396239,01:13:18.239,4398239,chunk1858.wav,24762,in the world this is incredible
1858,01:13:18.560,4398560,01:13:20.280,4400280,chunk1859.wav,29613,i don't know much about you but i know
1859,01:13:20.239,4400239,01:13:21.959,4401959,chunk1860.wav,27051,that [ __ ] if she were alive and hey
1860,01:13:22.000,4402000,01:13:24.119,4404119,chunk1861.wav,23676,she would eat your [ __ ] right now you
1861,01:13:23.679,4403679,01:13:25.759,4405759,chunk1862.wav,29285,know what i'm saying
1862,01:13:26.239,4406239,01:13:27.719,4407719,chunk1863.wav,25767,did you hurt your finger
1863,01:13:27.840,4407840,01:13:29.080,4409080,chunk1864.wav,28585,what happened there i was playing
1864,01:13:29.199,4409199,01:13:30.519,4410519,chunk1865.wav,22514,basketball with hans it was a whole
1865,01:13:30.320,4410320,01:13:32.360,4412360,chunk1866.wav,13331,bunch of us and i broke my [ __ ] face
1866,01:13:31.840,4411840,01:13:33.840,4413840,chunk1867.wav,22000,wow so you play basketball you listen to
1867,01:13:34.400,4414400,01:13:35.640,4415640,chunk1868.wav,29957,rap music you hear what he said with
1868,01:13:35.840,4415840,01:13:37.680,4417680,chunk1869.wav,18931,hans
1869,01:13:36.880,4416880,01:13:38.680,4418680,chunk1870.wav,27008,wait yeah hans plays basketball he does
1870,01:13:39.520,4419520,01:13:40.599,4420599,chunk1871.wav,7043,he does
1871,01:13:40.480,4420480,01:13:42.240,4422240,chunk1872.wav,18142,he's a nightmare to be out there with
1872,01:13:41.679,4421679,01:13:44.714,4424714,chunk1873.wav,32526,but yeah do you guys do you guys pretend
1873,01:13:44.000,4424000,01:13:46.775,4426775,chunk1874.wav,32767,he's good at that too
1874,01:13:47.750,4427750,01:13:51.820,4431820,chunk1875.wav,32767,[Applause]
1875,01:13:49.550,4429550,01:13:52.720,4432720,chunk1876.wav,32767,[Music]
1876,01:13:58.080,4438080,01:13:59.960,4439960,chunk1877.wav,32767,ruthless shane gillis
1877,01:14:00.719,4440719,01:14:02.559,4442559,chunk1878.wav,19123,oh
1878,01:14:01.840,4441840,01:14:04.640,4444640,chunk1879.wav,32767,my goodness
1879,01:14:04.400,4444400,01:14:07.400,4447400,chunk1880.wav,32767,and we're back baby
1880,01:14:07.440,4447440,01:14:09.559,4449559,chunk1881.wav,32767,let's [ __ ] go yo you should be dead
1881,01:14:10.400,4450400,01:14:11.620,4451620,chunk1882.wav,8313,dude
1882,01:14:11.679,4451679,01:14:14.359,4454359,chunk1883.wav,32767,but i'm
1883,01:14:12.840,4452840,01:14:16.300,4456300,chunk1884.wav,32748,not this is amazing how that works
1884,01:14:17.040,4457040,01:14:19.240,4459240,chunk1885.wav,32767,amazing how that did something i'm 100
1885,01:14:19.760,4459760,01:14:21.999,4461999,chunk1886.wav,32585,i didn't do it god damn it
1886,01:14:21.440,4461440,01:14:23.760,4463760,chunk1887.wav,32585,i played pool come on you were playing
1887,01:14:24.239,4464239,01:14:26.239,4466239,chunk1888.wav,22040,myself in my studio
1888,01:14:26.080,4466080,01:14:28.840,4468840,chunk1889.wav,29374,what did you shoot no i did you did
1889,01:14:28.239,4468239,01:14:30.959,4470959,chunk1890.wav,31745,drugs joe no i didn't do any drugs i am
1890,01:14:31.600,4471600,01:14:33.520,4473520,chunk1891.wav,28848,drugs
1891,01:14:33.679,4473679,01:14:35.479,4475479,chunk1892.wav,32767,yes
1892,01:14:35.440,4475440,01:14:38.040,4478040,chunk1893.wav,32767,i didn't do a [ __ ] thing all right
1893,01:14:37.280,4477280,01:14:40.120,4480120,chunk1894.wav,32767,sorry lesbian go back to your [ __ ]
1894,01:14:40.640,4480640,01:14:42.399,4482399,chunk1895.wav,32767,what happened to your finger bro back to
1895,01:14:42.960,4482960,01:14:44.520,4484520,chunk1896.wav,20452,the twink
1896,01:14:44.159,4484159,01:14:46.039,4486039,chunk1897.wav,32767,you tried to finger hans kim that's what
1897,01:14:46.080,4486080,01:14:47.800,4487800,chunk1898.wav,32767,i remember winston how long you been
1898,01:14:47.920,4487920,01:14:49.559,4489559,chunk1899.wav,22111,doing stand up like two and a half years
1899,01:14:49.520,4489520,01:14:52.180,4492180,chunk1900.wav,27799,two and a half years what do you do for
1900,01:14:51.199,4491199,01:14:54.319,4494319,chunk1901.wav,25250,work uh uber you do
1901,01:14:54.840,4494840,01:14:57.539,4497539,chunk1902.wav,19964,uber okay what kind of car do you have i
1902,01:14:57.440,4497440,01:14:59.760,4499760,chunk1903.wav,13306,have a volkswagen passat ooh a passat
1903,01:15:00.239,4500239,01:15:02.159,4502159,chunk1904.wav,29159,it's efficient wow that's a comfortable
1904,01:15:02.080,4502080,01:15:03.639,4503639,chunk1905.wav,29761,uber car you get picked up by a beside
1905,01:15:04.080,4504080,01:15:05.879,4505879,chunk1906.wav,27714,you like all right this guy's got a
1906,01:15:05.199,4505199,01:15:07.119,4507119,chunk1907.wav,12532,future yeah
1907,01:15:07.679,4507679,01:15:09.159,4509159,chunk1908.wav,32732,do you have a do you have a booster seat
1908,01:15:09.040,4509040,01:15:10.760,4510760,chunk1909.wav,30519,to see over the steering wheel
1909,01:15:10.640,4510640,01:15:12.600,4512600,chunk1910.wav,15900,yeah phone book
1910,01:15:12.480,4512480,01:15:14.680,4514680,chunk1911.wav,22549,yeah i love it
1911,01:15:14.560,4514560,01:15:16.879,4516879,chunk1912.wav,27458,the joke you did was what if jesus was a
1912,01:15:16.880,4516880,01:15:18.920,4518920,chunk1913.wav,25894,rapper yeah pretty much that's a fun way
1913,01:15:19.199,4519199,01:15:21.019,4521019,chunk1914.wav,24797,to be like what if jesus was black and
1914,01:15:20.960,4520960,01:15:23.400,4523400,chunk1915.wav,18513,then you could just be racist and say it
1915,01:15:22.840,4522840,01:15:25.980,4525980,chunk1916.wav,28789,was rappers stereotypes is that what you
1916,01:15:25.840,4525840,01:15:28.360,4528360,chunk1917.wav,27276,did yeah pretty much all right cool
1917,01:15:29.120,4529120,01:15:31.240,4531240,chunk1918.wav,25096,very good
1918,01:15:30.880,4530880,01:15:33.000,4533000,chunk1919.wav,28846,winston uh what do you do for fun what
1919,01:15:33.360,4533360,01:15:35.440,4535440,chunk1920.wav,20714,are you into it seems like you have a
1920,01:15:35.120,4535120,01:15:37.200,4537200,chunk1921.wav,23152,wide array of hobbies basketball
1921,01:15:37.520,4537520,01:15:39.200,4539200,chunk1922.wav,15751,basketball was the move that was like my
1922,01:15:39.280,4539280,01:15:40.920,4540920,chunk1923.wav,11276,distraction for a while other than like
1923,01:15:40.880,4540880,01:15:42.720,4542720,chunk1924.wav,14669,i did basketball to stop drinking and
1924,01:15:42.560,4542560,01:15:44.440,4544440,chunk1925.wav,13228,like stop camp like all the degenerate
1925,01:15:44.560,4544560,01:15:46.800,4546800,chunk1926.wav,12630,[ __ ] basketball was like the escape so
1926,01:15:46.320,4546320,01:15:48.840,4548840,chunk1927.wav,22400,okay yeah what happened to your lips my
1927,01:15:49.040,4549040,01:15:50.200,4550200,chunk1928.wav,22314,lips
1928,01:15:57.840,4557840,01:15:59.920,4559920,chunk1929.wav,32694,extremely small are you just finding out
1929,01:15:59.600,4559600,01:16:01.680,4561680,chunk1930.wav,31315,right now i had no idea oh they're
1930,01:16:02.000,4562000,01:16:03.839,4563839,chunk1931.wav,28277,extremely small
1931,01:16:03.760,4563760,01:16:05.920,4565920,chunk1932.wav,31284,have you ever gone jogging and started a
1932,01:16:05.679,4565679,01:16:06.879,4566879,chunk1933.wav,26398,whistle
1933,01:16:13.760,4573760,01:16:16.040,4576040,chunk1934.wav,28758,no you're fine dude
1934,01:16:15.280,4575280,01:16:17.960,4577960,chunk1935.wav,27860,having no lips is fine thank you yeah
1935,01:16:18.320,4578320,01:16:20.519,4580519,chunk1936.wav,32620,what else don't you have
1936,01:16:20.640,4580640,01:16:22.360,4582360,chunk1937.wav,31507,do you have nipples apparently a dick
1937,01:16:22.719,4582719,01:16:24.479,4584479,chunk1938.wav,20495,since everyone's calling me a lesbian
1938,01:16:24.080,4584080,01:16:26.000,4586000,chunk1939.wav,31334,there you go absolutely
1939,01:16:26.239,4586239,01:16:28.479,4588479,chunk1940.wav,32741,if you did duck face you would look like
1940,01:16:27.920,4587920,01:16:30.720,4590720,chunk1941.wav,23034,a glory hole
1941,01:16:30.719,4590719,01:16:32.119,4592119,chunk1942.wav,16251,damn all right
1942,01:16:34.930,4594930,01:16:36.635,4596635,chunk1943.wav,26144,[Laughter]
1943,01:16:35.240,4595240,01:16:36.790,4596790,chunk1944.wav,26144,[Applause]
1944,01:16:38.580,4598580,01:16:40.114,4600114,chunk1945.wav,15288,[Music]
1945,01:16:44.830,4604830,01:16:46.895,4606895,chunk1946.wav,32767,[Music]
1946,01:16:47.120,4607120,01:16:49.080,4609080,chunk1947.wav,28281,don't let them ever don't let them ever
1947,01:16:48.960,4608960,01:16:50.880,4610880,chunk1948.wav,19330,do that dude i love it what's your love
1948,01:16:51.040,4611040,01:16:52.960,4612960,chunk1949.wav,23582,life like i'm getting real virgin
1949,01:16:52.800,4612800,01:16:54.999,4614999,chunk1950.wav,19493,energies from you here
1950,01:16:54.880,4614880,01:16:57.120,4617120,chunk1951.wav,27687,your broken finger is slow business has
1951,01:16:57.199,4617199,01:16:59.039,4619039,chunk1952.wav,13619,been slow right slower than usual yeah
1952,01:16:59.360,4619360,01:17:01.360,4621360,chunk1953.wav,24186,well what does that mean exactly where
1953,01:17:00.880,4620880,01:17:03.000,4623000,chunk1954.wav,24420,do you normally find girls at or boys or
1954,01:17:03.360,4623360,01:17:05.120,4625120,chunk1955.wav,24695,whatever you're into what are you into
1955,01:17:05.120,4625120,01:17:07.000,4627000,chunk1956.wav,21215,the bars typically like bars like the
1956,01:17:06.880,4626880,01:17:09.120,4629120,chunk1957.wav,14306,movie back in school and [ __ ] so what
1957,01:17:08.880,4628880,01:17:11.600,4631600,chunk1958.wav,25848,did you say bars yeah bars oh i thought
1958,01:17:11.360,4631360,01:17:14.440,4634440,chunk1959.wav,24828,he said the forest
1959,01:17:14.320,4634320,01:17:17.360,4637360,chunk1960.wav,30618,i was like
1960,01:17:17.520,4637520,01:17:19.120,4639120,chunk1961.wav,29422,uh your lips are fine hans came
1961,01:17:20.400,4640400,01:17:22.440,4642440,chunk1962.wav,32281,yeah
1962,01:17:20.720,4640720,01:17:23.520,4643520,chunk1963.wav,32281,[Applause]
1963,01:17:24.480,4644480,01:17:25.880,4645880,chunk1964.wav,19833,oh my god did you go to college or
1964,01:17:26.320,4646320,01:17:27.480,4647480,chunk1965.wav,28333,anything
1965,01:17:27.280,4647280,01:17:28.999,4648999,chunk1966.wav,14734,i went for a little bit yeah a little
1966,01:17:28.640,4648640,01:17:30.840,4650840,chunk1967.wav,31254,bit we didn't finish no you're real kurt
1967,01:17:30.719,4650719,01:17:32.719,4652719,chunk1968.wav,30581,no brains
1968,01:17:33.040,4653040,01:17:35.280,4655280,chunk1969.wav,31054,wait what
1969,01:17:34.719,4654719,01:17:37.639,4657639,chunk1970.wav,31352,the [ __ ] was that yo kurt
1970,01:17:37.520,4657520,01:17:39.920,4659920,chunk1971.wav,32106,instead of kurt cobain he said curt
1971,01:17:40.560,4660560,01:17:43.000,4663000,chunk1972.wav,32754,wow
1972,01:17:42.320,4662320,01:17:45.759,4665759,chunk1973.wav,24822,if tony said it yeah if if a gay guy
1973,01:17:45.440,4665440,01:17:47.319,4667319,chunk1974.wav,30224,said it you guys would be jacking off
1974,01:17:50.400,4670400,01:17:52.240,4672240,chunk1975.wav,32767,also
1975,01:17:51.600,4671600,01:17:54.280,4674280,chunk1976.wav,28610,also i think kurt cobain ended up being
1976,01:17:54.080,4674080,01:17:55.520,4675520,chunk1977.wav,18384,kurt no-brained
1977,01:17:58.480,4678480,01:18:00.599,4680599,chunk1978.wav,18985,he was kurt no brains
1978,01:18:00.480,4680480,01:18:02.480,4682480,chunk1979.wav,28561,uh so let's talk about a winston i'm
1979,01:18:02.719,4682719,01:18:04.319,4684319,chunk1980.wav,14288,still interested in your love life for
1980,01:18:04.480,4684480,01:18:05.839,4685839,chunk1981.wav,24919,some reason when the last hook-up that
1981,01:18:05.920,4685920,01:18:07.520,4687520,chunk1982.wav,25134,you had what was that like was it a
1982,01:18:07.199,4687199,01:18:08.879,4688879,chunk1983.wav,22115,one-night stand
1983,01:18:09.120,4689120,01:18:10.760,4690760,chunk1984.wav,22747,yeah it was a one-night stand okay so
1984,01:18:10.560,4690560,01:18:12.399,4692399,chunk1985.wav,18757,where did you meet this girl uh i was at
1985,01:18:12.400,4692400,01:18:14.039,4694039,chunk1986.wav,21213,a bar okay so what happened you go up to
1986,01:18:14.239,4694239,01:18:16.279,4696279,chunk1987.wav,22734,her and you're like hey what's up i
1987,01:18:15.679,4695679,01:18:17.879,4697879,chunk1988.wav,23175,don't have any legs yeah
1988,01:18:18.320,4698320,01:18:19.960,4699960,chunk1989.wav,26735,and then what happened what how do you
1989,01:18:20.080,4700080,01:18:22.920,4702920,chunk1990.wav,32632,start a conversation he's like can i
1990,01:18:21.600,4701600,01:18:23.680,4703680,chunk1991.wav,24017,follow you back to your car and then
1991,01:18:28.960,4708960,01:18:31.400,4711400,chunk1992.wav,21688,how do you open it up uh what's up
1992,01:18:32.000,4712000,01:18:33.640,4713640,chunk1993.wav,25276,it's oh wow
1993,01:18:33.840,4713840,01:18:35.920,4715920,chunk1994.wav,27765,that's what you say you go up to girls
1994,01:18:35.280,4715280,01:18:36.640,4716640,chunk1995.wav,18280,and go what's up
1995,01:18:39.199,4719199,01:18:41.799,4721799,chunk1996.wav,30147,solid opening move yeah with that finger
1996,01:18:41.760,4721760,01:18:43.080,4723080,chunk1997.wav,25729,you could do something
1997,01:18:45.040,4725040,01:18:47.840,4727840,chunk1998.wav,30462,what's up you like basketball players
1998,01:18:49.199,4729199,01:18:50.719,4730719,chunk1999.wav,25255,so you say what's up and then what
1999,01:18:50.640,4730640,01:18:52.159,4732159,chunk2000.wav,26987,happens give us a little progression
2000,01:18:52.239,4732239,01:18:53.959,4733959,chunk2001.wav,23623,throughout the evening you'd go back to
2001,01:18:53.679,4733679,01:18:55.879,4735879,chunk2002.wav,21880,your [ __ ] race car bed and then what
2002,01:18:55.679,4735679,01:18:56.879,4736879,chunk2003.wav,23346,happens
2003,01:18:58.560,4738560,01:19:00.680,4740680,chunk2004.wav,20761,she asked if i like molly and i was like
2004,01:19:00.640,4740640,01:19:02.520,4742520,chunk2005.wav,12913,i never never partook and then we took
2005,01:19:02.800,4742800,01:19:03.920,4743920,chunk2006.wav,15256,it and apparently it makes you horny so
2006,01:19:04.400,4744400,01:19:05.480,4745480,chunk2007.wav,20534,i
2007,01:19:05.040,4745040,01:19:07.160,4747160,chunk2008.wav,25040,wow all right
2008,01:19:06.560,4746560,01:19:09.119,4749119,chunk2009.wav,32767,look at you yeah it usually doesn't
2009,01:19:09.280,4749280,01:19:12.680,4752680,chunk2010.wav,29709,it doesn't not not most times well it
2010,01:19:11.679,4751679,01:19:13.879,4753879,chunk2011.wav,29709,makes you horny but incapable yeah
2011,01:19:16.719,4756719,01:19:18.679,4758679,chunk2012.wav,30173,that's what happens like uh i wanna [ __ ]
2012,01:19:18.960,4758960,01:19:20.880,4760880,chunk2013.wav,18870,you but i don't know what i'm doing yeah
2013,01:19:20.640,4760640,01:19:23.000,4763000,chunk2014.wav,28665,i love you
2014,01:19:22.800,4762800,01:19:24.560,4764560,chunk2015.wav,26911,yo so who gave you that [ __ ] finger
2015,01:19:25.360,4765360,01:19:26.600,4766600,chunk2016.wav,9876,cast
2016,01:19:26.320,4766320,01:19:28.279,4768279,chunk2017.wav,27518,no i went to the doctor you went to a
2017,01:19:27.840,4767840,01:19:30.480,4770480,chunk2018.wav,20720,[ __ ] urgent care or something yeah
2018,01:19:30.239,4770239,01:19:32.399,4772399,chunk2019.wav,27331,that sucks hans wrap it up for you yeah
2019,01:19:33.120,4773120,01:19:35.120,4775120,chunk2020.wav,31006,yeah
2020,01:19:34.560,4774560,01:19:36.840,4776840,chunk2021.wav,31006,how'd it feel to get like a [ __ ]
2021,01:19:37.120,4777120,01:19:38.919,4778919,chunk2022.wav,24206,cast on your finger well i four went
2022,01:19:39.120,4779120,01:19:40.639,4780639,chunk2023.wav,15787,like i didn't do the cast i don't know
2023,01:19:40.719,4780719,01:19:42.319,4782319,chunk2024.wav,11188,before going i don't i just didn't do
2024,01:19:42.159,4782159,01:19:43.759,4783759,chunk2025.wav,14299,the cast because i didn't i like to swim
2025,01:19:43.920,4783920,01:19:45.680,4785680,chunk2026.wav,11284,and [ __ ] so i was like we don't need a
2026,01:19:45.360,4785360,01:19:47.680,4787680,chunk2027.wav,25811,cast all right stop taping it hardcore
2027,01:19:47.440,4787440,01:19:49.720,4789720,chunk2028.wav,26145,bro yeah thank you i appreciate it
2028,01:19:50.000,4790000,01:19:52.720,4792720,chunk2029.wav,30033,incredible respect
2029,01:19:52.000,4792000,01:19:55.040,4795040,chunk2030.wav,26824,absolutely incredible winston
2030,01:19:55.440,4795440,01:19:57.680,4797680,chunk2031.wav,26622,my goodness so that night you did molly
2031,01:19:58.080,4798080,01:19:59.760,4799760,chunk2032.wav,24864,you end up having sexual intercourse
2032,01:19:59.920,4799920,01:20:02.160,4802160,chunk2033.wav,22154,with her you went all the way
2033,01:20:01.440,4801440,01:20:03.720,4803720,chunk2034.wav,25934,no no no how does it end the model was
2034,01:20:04.400,4804400,01:20:06.240,4806240,chunk2035.wav,17973,geeking me out i was just like smoking
2035,01:20:06.000,4806000,01:20:08.000,4808000,chunk2036.wav,10625,cigarettes like smoking weed just kind
2036,01:20:08.080,4808080,01:20:10.040,4810040,chunk2037.wav,15735,of like trying to keep a conversation i
2037,01:20:10.000,4810000,01:20:12.280,4812280,chunk2038.wav,23670,like talking so that was like the move
2038,01:20:12.000,4812000,01:20:14.400,4814400,chunk2039.wav,26066,who doesn't at the time i don't know
2039,01:20:14.560,4814560,01:20:16.280,4816280,chunk2040.wav,24920,so when i said let's talk about the last
2040,01:20:16.800,4816800,01:20:18.120,4818120,chunk2041.wav,24481,time you hooked up with a girl you
2041,01:20:18.000,4818000,01:20:19.800,4819800,chunk2042.wav,19416,thought i meant a night that ends in
2042,01:20:19.440,4819440,01:20:21.040,4821040,chunk2043.wav,23577,talking
2043,01:20:21.600,4821600,01:20:23.560,4823560,chunk2044.wav,32767,no
2044,01:20:22.640,4822640,01:20:25.200,4825200,chunk2045.wav,32767,normal unusual start with what's up he
