,start,start_ms,end,end_ms,file,volume,text
523,00:20:19.351,1219351,00:20:20.685,1220685,chunk524.wav,14565,"and then in about one of ten cases there, you die."
524,00:20:22.020,1222020,00:20:22.270,1222270,chunk525.wav,13275,and the risk there
525,00:20:22.521,1222521,00:20:23.538,1223538,chunk526.wav,13292,being much greater if you're older or you have certain
526,00:20:24.556,1224556,00:20:25.840,1225840,chunk527.wav,14315,"other medical conditions, then a fun thing to top it all off is"
527,00:20:27.125,1227125,00:20:28.309,1228309,chunk528.wav,13052,there are no vaccines or medicines that prevent this.
528,00:20:29.494,1229494,00:20:30.428,1230428,chunk529.wav,16776,but that's also just West Nile.
529,00:20:31.363,1231363,00:20:32.914,1232914,chunk530.wav,13909,"we've also seen an explosion of dengue fever this year, there being cases"
530,00:20:34.466,1234466,00:20:35.934,1235934,chunk531.wav,14602,"reported in Florida, Hawaii, Texas, Arizona and California."
531,00:20:37.402,1237402,00:20:38.653,1238653,chunk532.wav,15052,"and so with all this, you know, you have the question of all, what can I do?"
532,00:20:39.905,1239905,00:20:40.939,1240939,chunk533.wav,14100,"And I mean, first off, if you could avoid mosquitoes, would."
533,00:20:41.974,1241974,00:20:43.458,1243458,chunk534.wav,14492,"Yes, I know is easier said than done. are super small."
534,00:20:44.943,1244943,00:20:45.343,1245343,chunk535.wav,13767,They're silent.
535,00:20:45.744,1245744,00:20:46.745,1246745,chunk536.wav,15394,"They are hard to spot, but there are a few things"
536,00:20:47.746,1247746,00:20:48.413,1248413,chunk537.wav,13047,that you can do to mitigate your risk.
537,00:20:49.081,1249081,00:20:50.482,1250482,chunk538.wav,14246,"things like using mosquito repellent, wearing pants and long sleeves,"
538,00:20:51.883,1251883,00:20:52.901,1252901,chunk539.wav,13133,"which are things that I've become allergic to recently,"
539,00:20:53.919,1253919,00:20:54.820,1254820,chunk540.wav,14570,making sure that your house is air conditioned
540,00:20:55.721,1255721,00:20:56.905,1256905,chunk541.wav,13584,and that all your windows are either shut or screened.
541,00:20:58.090,1258090,00:20:59.274,1259274,chunk542.wav,13786,also a big thing is that mosquitoes lay their eggs in stagnant water.
542,00:21:00.459,1260459,00:21:01.343,1261343,chunk543.wav,13978,"So you should eliminate any open containers,"
543,00:21:02.227,1262227,00:21:03.528,1263528,chunk544.wav,13321,like old tires and empty cans that could accumulate water.
544,00:21:04.830,1264830,00:21:06.431,1266431,chunk545.wav,14855,"it's also recommended you drain the water from bird baths, wading pools"
545,00:21:08.033,1268033,00:21:09.000,1269000,chunk546.wav,12576,and saucers under potted plants. Weekly.
546,00:21:09.968,1269968,00:21:11.252,1271252,chunk547.wav,14694,"And then other than that, you could, I guess, technically vote for politicians"
547,00:21:12.537,1272537,00:21:13.955,1273955,chunk548.wav,13681,"who will fund public health departments that are responsible for tracking,"
548,00:21:15.374,1275374,00:21:16.341,1276341,chunk549.wav,12451,testing and controlling mosquito populations.
549,00:21:17.309,1277309,00:21:19.427,1279427,chunk550.wav,14560,"But I also do not know, How high of a priority on the list of things"
550,00:21:21.546,1281546,00:21:23.131,1283131,chunk551.wav,13000,"you care about from politicians controlling mosquito populations is, Yeah."
551,00:21:24.716,1284716,00:21:25.967,1285967,chunk552.wav,13635,"You know, just some just some fun news."
552,00:21:27.219,1287219,00:21:28.970,1288970,chunk553.wav,17053,is it possible to actually create a tobacco-free generation?
553,00:21:30.789,1290789,00:21:32.057,1292057,chunk554.wav,12661,And kids today grow up and never develop smoking habits.
554,00:21:33.325,1293325,00:21:34.593,1294593,chunk555.wav,15362,I ask because that is the goal of a new wave of laws
555,00:21:35.861,1295861,00:21:36.812,1296812,chunk556.wav,12881,that would prevent people born after a certain year
556,00:21:37.763,1297763,00:21:38.513,1298513,chunk557.wav,10620,from ever buying these products.
557,00:21:39.264,1299264,00:21:40.649,1300649,chunk558.wav,14227,"But some also think that it infringes on personal freedom,"
558,00:21:42.034,1302034,00:21:43.468,1303468,chunk559.wav,13175,a lot of this actually starts in small towns across Massachusetts.
559,00:21:44.903,1304903,00:21:46.388,1306388,chunk560.wav,13715,"And efforts in the state go back to 2020, when the town of Brookline"
560,00:21:47.873,1307873,00:21:49.691,1309691,chunk561.wav,12481,"banned tobacco and e-cigarette sales to anyone born after January 1st of 2000,"
561,00:21:51.543,1311543,00:21:52.477,1312477,chunk562.wav,12590,made it the first law of its kind in the country.
562,00:21:53.412,1313412,00:21:55.147,1315147,chunk563.wav,11738,"And so even as that generation turns 21, 40 and so on, they can't pick up"
563,00:21:56.882,1316882,00:21:57.766,1317766,chunk564.wav,7499,"a pack of smokes at their local convenience store,"
564,00:21:58.650,1318650,00:22:00.218,1320218,chunk565.wav,12389,"with that, you had Catherine Silber, lawyer and co-sponsor of the ordinance"
565,00:22:01.787,1321787,00:22:03.705,1323705,chunk566.wav,12530,"previously telling Boston University today that, quote, we've known since the 1960s"
566,00:22:05.624,1325624,00:22:06.875,1326875,chunk567.wav,12564,that tobacco is unhealthy and the science hasn't changed.
567,00:22:08.126,1328126,00:22:09.677,1329677,chunk568.wav,14156,"the tobacco industry has always said, we're not trying to get new users."
568,00:22:11.229,1331229,00:22:12.514,1332514,chunk569.wav,12957,they've been saying that for decades. And we keep getting new users anyway.
569,00:22:13.799,1333799,00:22:14.382,1334382,chunk570.wav,11996,So it can't be true. Right?
570,00:22:14.966,1334966,00:22:16.117,1336117,chunk571.wav,14606,"this idea says we're leaving current smokers alone,"
571,00:22:17.269,1337269,00:22:18.186,1338186,chunk572.wav,11764,but that we ought to have a plan to phase it out.
572,00:22:19.104,1339104,00:22:20.155,1340155,chunk573.wav,13852,this ordinance is actually getting a lot of attention lately
573,00:22:21.206,1341206,00:22:22.190,1342190,chunk574.wav,12888,because the Massachusetts Supreme Judicial Court
574,00:22:23.175,1343175,00:22:24.709,1344709,chunk575.wav,13977,"upheld the ban after local business owners sued, the court deciding there"
575,00:22:26.244,1346244,00:22:26.694,1346694,chunk576.wav,13183,that local communities
576,00:22:27.145,1347145,00:22:28.646,1348646,chunk577.wav,11760,"have a lengthy history of regulating tobacco products, saying for decades,"
577,00:22:30.148,1350148,00:22:31.516,1351516,chunk578.wav,9511,"such local laws have coexisted with state laws, often"
578,00:22:32.884,1352884,00:22:33.835,1353835,chunk579.wav,9974,augmenting available statewide protections.
579,00:22:34.786,1354786,00:22:36.071,1356071,chunk580.wav,12530,"so now that the state's court has given a two thumbs up, other towns in"
580,00:22:37.356,1357356,00:22:38.807,1358807,chunk581.wav,8648,"Massachusetts are now following Brookline steps, you know, part of the appeal"
581,00:22:40.258,1360258,00:22:41.226,1361226,chunk582.wav,11193,"being that the law doesn't impact current smokers,"
582,00:22:42.194,1362194,00:22:43.195,1363195,chunk583.wav,11472,Or those who've already made the habit of buying tobacco
583,00:22:44.196,1364196,00:22:44.696,1364696,chunk584.wav,5344,"and they can still do so,"
584,00:22:45.197,1365197,00:22:45.814,1365814,chunk585.wav,13195,is why Silbert told time
585,00:22:46.431,1366431,00:22:48.083,1368083,chunk586.wav,11847,magazine back in 2021 that the rule is big and its potential impact
586,00:22:49.735,1369735,00:22:51.436,1371436,chunk587.wav,12966,but small on the way that it will disrupt daily life adding there that businesses
587,00:22:53.138,1373138,00:22:54.139,1374139,chunk588.wav,7701,will only lose new customers incrementally.
588,00:22:55.140,1375140,00:22:56.107,1376107,chunk589.wav,8414,"And the people who are already knocking at the door,"
589,00:22:57.075,1377075,00:22:57.509,1377509,chunk590.wav,12566,they don't have to go anywhere.
590,00:22:57.943,1377943,00:22:58.760,1378760,chunk591.wav,11411,there you have convenience store owners arguing
591,00:22:59.578,1379578,00:23:01.112,1381112,chunk592.wav,9539,the ban is bad for business because their stores are no longer convenient.
592,00:23:02.647,1382647,00:23:04.048,1384048,chunk593.wav,11552,If new generations are barred from buying one of their primary products.
593,00:23:05.450,1385450,00:23:06.501,1386501,chunk594.wav,12059,others have also question if the rules are even effective
594,00:23:07.552,1387552,00:23:08.720,1388720,chunk595.wav,11654,with the executive director of the New England Convenience Store
595,00:23:09.888,1389888,00:23:11.172,1391172,chunk596.wav,9153,and Energy Marketers Association telling The Washington Post.
596,00:23:12.457,1392457,00:23:13.942,1393942,chunk597.wav,12732,don't have to be a nicotine user to think this is a little bit ridiculous.
597,00:23:15.427,1395427,00:23:16.728,1396728,chunk598.wav,13707,virtue signaling of the worst kind by these boards of help.
598,00:23:18.029,1398029,00:23:19.530,1399530,chunk599.wav,15751,Especially since these rules only apply to these specific towns.
599,00:23:21.032,1401032,00:23:22.567,1402567,chunk600.wav,12778,"And in the case of Brookline, it's essentially nestled right into Boston."
600,00:23:24.102,1404102,00:23:25.019,1405019,chunk601.wav,12198,"it's you know, nothing's actually stopping Brookline"
601,00:23:25.937,1405937,00:23:27.138,1407138,chunk602.wav,10065,residents from walking into Boston just buying cigarets.
602,00:23:28.340,1408340,00:23:28.473,1408473,chunk603.wav,5144,There.
603,00:23:28.607,1408607,00:23:29.224,1409224,chunk604.wav,12833,others also arguing that it limits
604,00:23:29.841,1409841,00:23:30.658,1410658,chunk605.wav,10327,the freedom of adults who should be able to make
605,00:23:31.476,1411476,00:23:32.544,1412544,chunk606.wav,10262,"their own decisions, for example, one convenience store worker"
606,00:23:33.612,1413612,00:23:34.462,1414462,chunk607.wav,12054,explaining to the polls that some customers
607,00:23:35.313,1415313,00:23:37.115,1417115,chunk608.wav,13993,"are just shocked, adding there they say I can drink alcohol and buy marijuana."
608,00:23:38.917,1418917,00:23:39.284,1419284,chunk609.wav,10025,What is this?
609,00:23:39.651,1419651,00:23:40.468,1420468,chunk610.wav,14150,all of this is something that smoking is also
610,00:23:41.286,1421286,00:23:42.103,1422103,chunk611.wav,8907,just become a smaller issue in recent years.
611,00:23:42.921,1422921,00:23:43.104,1423104,chunk612.wav,8107,Anyway.
612,00:23:43.288,1423288,00:23:43.772,1423772,chunk613.wav,10314,"there, you know, adult cigaret"
613,00:23:44.256,1424256,00:23:46.191,1426191,chunk614.wav,11997,"use had an all time low in 2022 and just 11% Back in the mid 60s,"
614,00:23:48.126,1428126,00:23:50.562,1430562,chunk615.wav,12996,"the rate was 42%, also in recent years, e-cigarettes have seen an uptick."
615,00:23:52.998,1432998,00:23:53.882,1433882,chunk616.wav,13447,"but in Brookline specifically, smoking rates"
616,00:23:54.766,1434766,00:23:55.633,1435633,chunk617.wav,12872,are even lower than the national average.
617,00:23:56.501,1436501,00:23:57.669,1437669,chunk618.wav,13299,even had Brookline previous health director telling time
618,00:23:58.837,1438837,00:24:00.655,1440655,chunk619.wav,13761,"that he actually didn't like the plan because his job is to reduce mortality,"
619,00:24:02.474,1442474,00:24:03.325,1443325,chunk620.wav,11168,and he just didn't think this would move the needle.
620,00:24:04.176,1444176,00:24:04.743,1444743,chunk621.wav,14929,that also doesn't take away from
621,00:24:05.310,1445310,00:24:06.578,1446578,chunk622.wav,13487,just how lethal smoking is when you look at the bigger picture. right.
622,00:24:07.846,1447846,00:24:09.331,1449331,chunk623.wav,12766,"According to the CDC, cigaret smoking is still the leading cause"
623,00:24:10.816,1450816,00:24:12.384,1452384,chunk624.wav,12750,"of preventable death in the U.S, taking almost half a million lives a year."
624,00:24:13.952,1453952,00:24:14.686,1454686,chunk625.wav,14428,that's more than the number of people killed in
625,00:24:15.420,1455420,00:24:17.088,1457088,chunk626.wav,13620,"car accidents, murders, suicides and drug overdoses combined."
626,00:24:18.757,1458757,00:24:19.891,1459891,chunk627.wav,13665,smoking also cost the US hundreds of billions of dollars
627,00:24:21.026,1461026,00:24:22.127,1462127,chunk628.wav,11163,in health care spending and lost productivity every year.
628,00:24:23.228,1463228,00:24:24.446,1464446,chunk629.wav,15321,is also part of the reason these laws were introduced in the first place.
629,00:24:25.664,1465664,00:24:27.232,1467232,chunk630.wav,13399,that maybe the generations ahead won't die in the hundreds of thousands
630,00:24:28.800,1468800,00:24:29.734,1469734,chunk631.wav,9971,because of a habit that most regret picking up anyway.
631,00:24:30.669,1470669,00:24:31.803,1471803,chunk632.wav,13471,so now we're seeing Boston suburbs trying to introduce bans
632,00:24:32.938,1472938,00:24:34.139,1474139,chunk633.wav,12014,in lockstep with one another so that they can be effective.
633,00:24:35.340,1475340,00:24:36.191,1476191,chunk634.wav,6725,And people can't just hop town borders.
634,00:24:37.042,1477042,00:24:38.476,1478476,chunk635.wav,13664,some already barring tobacco sales where people born after 2004.
635,00:24:39.911,1479911,00:24:41.412,1481412,chunk636.wav,13361,also with this it will be very interesting to see if this wave spreads.
636,00:24:42.948,1482948,00:24:44.149,1484149,chunk637.wav,12475,"there's places like The Washington Post have noted, there is precedent"
637,00:24:45.350,1485350,00:24:46.618,1486618,chunk638.wav,8458,for the nation to follow Massachusetts lead when it comes to health.
638,00:24:47.886,1487886,00:24:49.254,1489254,chunk639.wav,11260,"example, Needham, Massachusetts, that was the first town in the country"
639,00:24:50.622,1490622,00:24:52.207,1492207,chunk640.wav,12508,to raise the tobacco purchase age to 21 back in 2005.
640,00:24:53.825,1493825,00:24:54.726,1494726,chunk641.wav,12968,"when you know it, that's now the nationwide age."
641,00:24:55.627,1495627,00:24:56.845,1496845,chunk642.wav,13385,"Brookline was also early to ban flavors and tobacco products,"
642,00:24:58.063,1498063,00:24:59.114,1499114,chunk643.wav,9559,and Massachusetts was the first state to fully do so.
643,00:25:00.165,1500165,00:25:00.915,1500915,chunk644.wav,11953,"there's history there that, you know, everything"
644,00:25:01.666,1501666,00:25:02.650,1502650,chunk645.wav,8794,starts with a baby step that later catches on.
645,00:25:03.635,1503635,00:25:04.385,1504385,chunk646.wav,12495,"and notably, the state is not alone."
646,00:25:05.136,1505136,00:25:05.436,1505436,chunk647.wav,8256,"And looking at this,"
647,00:25:05.737,1505737,00:25:06.571,1506571,chunk648.wav,10685,"I mean, you just hop across the pond to the UK"
648,00:25:07.405,1507405,00:25:08.556,1508556,chunk649.wav,10066,"and they're weighing a similar policy, there being plans over there"
649,00:25:09.708,1509708,00:25:11.192,1511192,chunk650.wav,10107,that would ban anyone from 2009 on from buying cigarets.
650,00:25:12.677,1512677,00:25:13.344,1513344,chunk651.wav,14477,that actually having cross-party support
651,00:25:14.012,1514012,00:25:14.979,1514979,chunk652.wav,11351,after Rishi Sunak introduced it earlier this year.
652,00:25:15.947,1515947,00:25:16.831,1516831,chunk653.wav,13147,"But of course he and the conservative government,"
653,00:25:17.716,1517716,00:25:18.633,1518633,chunk654.wav,11616,they lost the snap election before it could go through.
654,00:25:19.551,1519551,00:25:21.302,1521302,chunk655.wav,13883,"also in July, the newly elected Labor Party said that it would reintroduce"
655,00:25:23.054,1523054,00:25:24.038,1524038,chunk656.wav,9734,"that, with many health officials applauding the decision."
656,00:25:25.023,1525023,00:25:26.291,1526291,chunk657.wav,13614,"though of course, they're just like in the US, not everyone is on board."
657,00:25:27.559,1527559,00:25:28.743,1528743,chunk658.wav,11938,some smoking rights advocates saying that it stands to make smoking
658,00:25:29.928,1529928,00:25:31.312,1531312,chunk659.wav,10598,look even cooler by turning these products into forbidden fruit.
659,00:25:32.697,1532697,00:25:34.148,1534148,chunk660.wav,13698,also arguing that it's just going to force more people to turn to the black market.
660,00:25:35.600,1535600,00:25:36.467,1536467,chunk661.wav,12085,"of course, with this conversation, there's a question of,"
661,00:25:37.335,1537335,00:25:38.686,1538686,chunk662.wav,10214,"okay, well, if you make this a law, what happens then?"
662,00:25:40.038,1540038,00:25:40.538,1540538,chunk663.wav,13349,well there we see
663,00:25:41.039,1541039,00:25:42.023,1542023,chunk664.wav,12227,and one way that it plays out because this all might sound
664,00:25:43.008,1543008,00:25:44.159,1544159,chunk665.wav,12369,kind of familiar that's because New Zealand actually passed
665,00:25:45.310,1545310,00:25:47.061,1547061,chunk666.wav,13225,a strict generational ban on cigaret sales when Jacinda Ardern was prime minister.
666,00:25:48.947,1548947,00:25:50.165,1550165,chunk667.wav,13007,them even partially modeling it after Brooklyn's efforts.
667,00:25:51.383,1551383,00:25:53.268,1553268,chunk668.wav,14750,"but notably there in November of 2023, before it had fully come to fruition,"
668,00:25:55.153,1555153,00:25:56.087,1556087,chunk669.wav,10953,the new conservative government gave it the boot.
669,00:25:57.022,1557022,00:25:57.789,1557789,chunk670.wav,13416,with them not really giving too many details
670,00:25:58.557,1558557,00:25:59.357,1559357,chunk671.wav,11998,"as to why they were doing away with it, though"
671,00:26:00.158,1560158,00:26:01.409,1561409,chunk672.wav,11695,"you did have their finance minister, Nicola Willis, saying."
672,00:26:02.661,1562661,00:26:03.795,1563795,chunk673.wav,13370,"still want to see lower numbers of people smoking,"
673,00:26:04.930,1564930,00:26:05.897,1565897,chunk674.wav,12428,but we do not think that the outgoing government's
674,00:26:06.865,1566865,00:26:07.749,1567749,chunk675.wav,14157,policy is the best way to achieve that.
675,00:26:08.633,1568633,00:26:10.034,1570034,chunk676.wav,13186,"that, notably, isn't the only place where a concept like this has fizzled out."
676,00:26:11.436,1571436,00:26:12.253,1572253,chunk677.wav,12567,"Last year, for example, a member of California State"
677,00:26:13.071,1573071,00:26:14.272,1574272,chunk678.wav,10588,Assembly tried to bring forward a plan to phase out tobacco sales.
678,00:26:15.473,1575473,00:26:17.058,1577058,chunk679.wav,13110,"but per calmatters, it was quickly shelved after not getting enough traction."
679,00:26:18.643,1578643,00:26:19.811,1579811,chunk680.wav,13116,"so while yes, this does seem to be a growing trend,"
680,00:26:20.979,1580979,00:26:21.880,1581880,chunk681.wav,12871,it is pretty rocky right now. and so obviously.
681,00:26:22.781,1582781,00:26:23.848,1583848,chunk682.wav,11974,"Well, we'll have to wait to see how this plays out."
682,00:26:24.916,1584916,00:26:25.416,1585416,chunk683.wav,13322,"I got to ask you,"
683,00:26:25.917,1585917,00:26:26.317,1586317,chunk684.wav,12457,what are your thoughts
684,00:26:26.718,1586718,00:26:28.703,1588703,chunk685.wav,12119,"about not only the situation, but the idea in general of a generational ban?"
685,00:26:30.689,1590689,00:26:31.523,1591523,chunk686.wav,13217,you for it or are you against it? Why?
686,00:26:32.357,1592357,00:26:33.575,1593575,chunk687.wav,25677,"Why not? that, my friends, is the end of your Tuesday evening."
687,00:26:34.793,1594793,00:26:35.543,1595543,chunk688.wav,12122,Wednesday morning dive into the news.
688,00:26:36.294,1596294,00:26:37.312,1597312,chunk689.wav,14476,you for being a part of another daily clubhouse meeting.
689,00:26:38.330,1598330,00:26:39.614,1599614,chunk690.wav,14265,love your faces. And I'll see you right back here tomorrow.
