,start,start_ms,end,end_ms,file,volume,text
1382,01:01:28.280,3688280,01:01:30.939,3690939,chunk1383.wav,15998,was a good deal and it and it was it was
1383,01:01:30.160,3690160,01:01:33.340,3693340,chunk1384.wav,23421,like my birthday and everything
1384,01:01:33.599,3693599,01:01:36.779,3696779,chunk1385.wav,22246,so his voice kind of scares me a little
1385,01:01:36.520,3696520,01:01:39.760,3699760,chunk1386.wav,18997,bit it it has that effect on a lot of
1386,01:01:39.960,3699960,01:01:42.379,3702379,chunk1387.wav,20911,people I don't know why it terrifies me
1387,01:01:43.000,3703000,01:01:45.159,3705159,chunk1388.wav,18649,it it seemed like a horror movie voice
1388,01:01:44.799,3704799,01:01:48.339,3708339,chunk1389.wav,24773,that's terrifying it's like too soothing
1389,01:01:47.319,3707319,01:01:50.619,3710619,chunk1390.wav,24773,that's not cool man too soothing strange
1390,01:01:51.880,3711880,01:01:53.640,3713640,chunk1391.wav,13491,I love it cam what else is going on
1391,01:01:53.920,3713920,01:01:55.519,3715519,chunk1392.wav,18918,anything else man I just I just bought a
1392,01:01:55.400,3715400,01:01:57.700,3717700,chunk1393.wav,15728,new car to
1393,01:01:57.119,3717119,01:02:00.379,3720379,chunk1394.wav,16071,wa oh my goodness hell yeah what did you
1394,01:02:00.000,3720000,01:02:03.080,3723080,chunk1395.wav,21059,say who understood what that I got a new
1395,01:02:03.640,3723640,01:02:06.040,3726040,chunk1396.wav,19488,car oh
1396,01:02:06.160,3726160,01:02:09.759,3729759,chunk1397.wav,19699,congrats what kind of car did you get a
1397,01:02:08.440,3728440,01:02:12.399,3732399,chunk1398.wav,22839,brand new 20 uh 2003 Acura
1398,01:02:13.359,3733359,01:02:14.859,3734859,chunk1399.wav,22547,uh
1399,01:02:17.160,3737160,01:02:18.580,3738580,chunk1400.wav,20494,2003
1400,01:02:18.400,3738400,01:02:20.440,3740440,chunk1401.wav,21217,[Applause]
1401,01:02:20.000,3740000,01:02:22.059,3742059,chunk1402.wav,20656,wow it's got an actual key and
1402,01:02:22.480,3742480,01:02:24.740,3744740,chunk1403.wav,20104,everything real [ __ ] my last vehicle was
1403,01:02:24.119,3744119,01:02:26.379,3746379,chunk1404.wav,25213,a bike so I'm happy
1404,01:02:27.000,3747000,01:02:28.880,3748880,chunk1405.wav,19550,having a good time but he learned from
1405,01:02:28.640,3748640,01:02:31.780,3751780,chunk1406.wav,17299,that autistic comic how to drive so
1406,01:02:30.760,3750760,01:02:35.460,3755460,chunk1407.wav,22617,heads up D I didn't see that [ __ ] but
1407,01:02:34.920,3754920,01:02:38.580,3758580,chunk1408.wav,17391,okay amazing a 2003 what made you go so
1408,01:02:40.160,3760160,01:02:42.460,3762460,chunk1409.wav,20350,you're doing so well great you are
1409,01:02:42.240,3762240,01:02:44.980,3764980,chunk1410.wav,16711,selling out everywhere you're adding
1410,01:02:44.760,3764760,01:02:47.159,3767159,chunk1411.wav,14623,shows you're hitting bonuses you you're
1411,01:02:47.720,3767720,01:02:49.940,3769940,chunk1412.wav,16829,wildly successful you have a great
1412,01:02:49.559,3769559,01:02:52.339,3772339,chunk1413.wav,15372,manager great agent you're a part of a
1413,01:02:52.160,3772160,01:02:55.119,3775119,chunk1414.wav,16951,promotional machine you're a theater act
1414,01:02:55.119,3775119,01:02:57.579,3777579,chunk1415.wav,20215,you're selling out comedy clubs far
1415,01:02:58.079,3778079,01:03:00.659,3780659,chunk1416.wav,16331,ahead of the curve what made you go with
1416,01:03:00.039,3780039,01:03:03.319,3783319,chunk1417.wav,18876,a 2003 by the way if you didn't notice
1417,01:03:03.240,3783240,01:03:05.840,3785840,chunk1418.wav,15793,he's she he started to say 20 when he
1418,01:03:06.599,3786599,01:03:08.179,3788179,chunk1419.wav,15990,was mentioning the year but you can't
1419,01:03:08.440,3788440,01:03:10.820,3790820,chunk1420.wav,20248,say
1420,01:03:09.760,3789760,01:03:12.939,3792939,chunk1421.wav,20248,2003 so he had to go back 20 it's a 20
1421,01:03:13.200,3793200,01:03:14.659,3794659,chunk1422.wav,21312,it's a
1422,01:03:16.160,3796160,01:03:19.280,3799280,chunk1423.wav,16402,2003 what made you go 2003 Accura only
1423,01:03:20.599,3800599,01:03:21.919,3801919,chunk1424.wav,12501,one with the windows down huh you said
1424,01:03:22.400,3802400,01:03:24.520,3804520,chunk1425.wav,15391,what it was the only one with the
1425,01:03:23.240,3803240,01:03:24.940,3804940,chunk1426.wav,14370,windows down
1426,01:03:26.760,3806760,01:03:28.200,3808200,chunk1427.wav,19145,I don't steal cars no more I'm doing
1427,01:03:28.160,3808160,01:03:30.259,3810259,chunk1428.wav,17608,great hard to make fun of a black guy
1428,01:03:29.640,3809640,01:03:32.459,3812459,chunk1429.wav,22351,when you have resting January 6 face I'm
1429,01:03:32.359,3812359,01:03:34.439,3814439,chunk1430.wav,19394,trying n it was uh I mean I'm never I'm
1430,01:03:35.279,3815279,01:03:36.819,3816819,chunk1431.wav,14063,never really here and I want some [ __ ]
1431,01:03:36.520,3816520,01:03:38.039,3818039,chunk1432.wav,12195,to like ride around and plus like if I
1432,01:03:38.359,3818359,01:03:40.359,3820359,chunk1433.wav,18595,get that [ __ ] scratched up or something
1433,01:03:39.559,3819559,01:03:41.879,3821879,chunk1434.wav,18333,it's already [ __ ] up already so I
1434,01:03:42.359,3822359,01:03:45.454,3825454,chunk1435.wav,18279,don't care you know what I'm saying how
1435,01:03:44.200,3824200,01:03:47.019,3827019,chunk1436.wav,21939,"much was it though $44,000 oh my oh"
1436,01:03:48.550,3828550,01:03:50.715,3830715,chunk1437.wav,6039,[Applause]
1437,01:03:49.839,3829839,01:03:52.019,3832019,chunk1438.wav,14237,[ __ ] you got nothing to lose huh you got
1438,01:03:52.880,3832880,01:03:54.479,3834479,chunk1439.wav,21193,nothing to lose nothing to lose I can
1439,01:03:54.200,3834200,01:03:57.480,3837480,chunk1440.wav,20612,blow that [ __ ] up right now 'll be
1440,01:03:56.079,3836079,01:04:00.299,3840299,chunk1441.wav,18016,happy yeah I'm cool man wow that's
1441,01:04:00.760,3840760,01:04:04.220,3844220,chunk1442.wav,14874,incredible amazing stuff yeah yeah when
1442,01:04:04.520,3844520,01:04:07.140,3847140,chunk1443.wav,17942,did you find out you were funny uh I
1443,01:04:07.680,3847680,01:04:09.300,3849300,chunk1444.wav,20879,don't know I was small I was young I was
1444,01:04:09.760,3849760,01:04:12.340,3852340,chunk1445.wav,21234,real little I used to bite people all
1445,01:04:10.920,3850920,01:04:13.580,3853580,chunk1446.wav,22853,the time people would laugh B yeah yeah
1446,01:04:14.920,3854920,01:04:16.460,3856460,chunk1447.wav,20303,I wasn't even talking I was just biting
1447,01:04:16.240,3856240,01:04:17.960,3857960,chunk1448.wav,21286,the [ __ ] out my cousin they like that
1448,01:04:18.000,3858000,01:04:20.380,3860380,chunk1449.wav,23065,[ __ ]
1449,01:04:19.680,3859680,01:04:22.440,3862440,chunk1450.wav,21588,[ __ ] he better find something
1450,01:04:22.760,3862760,01:04:24.860,3864860,chunk1451.wav,21276,quick do you have an Audi belly button
1451,01:04:25.200,3865200,01:04:26.580,3866580,chunk1452.wav,23062,no I got an I want one of I'm not that
1452,01:04:26.960,3866960,01:04:28.639,3868639,chunk1453.wav,18657,bad all
1453,01:04:27.960,3867960,01:04:29.720,3869720,chunk1454.wav,17514,right kids that bite they have Audi yeah
1454,01:04:30.319,3870319,01:04:31.739,3871739,chunk1455.wav,20265,[ __ ] with [ __ ] don't make it out the
1455,01:04:31.480,3871480,01:04:33.320,3873320,chunk1456.wav,20677,hood with Addy belly buttons all right
1456,01:04:33.160,3873160,01:04:35.660,3875660,chunk1457.wav,21112,them nigg true them [ __ ] still there
1457,01:04:35.160,3875160,01:04:37.780,3877780,chunk1458.wav,21112,brother n it's true with Ali belly but
1458,01:04:38.160,3878160,01:04:40.739,3880739,chunk1459.wav,24511,that [ __ ] is in prison
1459,01:04:40.400,3880400,01:04:43.560,3883560,chunk1460.wav,17401,brother isn't of an out it's not an Audi
1460,01:04:43.319,3883319,01:04:45.019,3885019,chunk1461.wav,15420,it's an Acura
1461,01:04:47.680,3887680,01:04:50.479,3890479,chunk1462.wav,20397,2003 cam you did it again somehow you do
1462,01:04:51.680,3891680,01:04:53.820,3893820,chunk1463.wav,17447,it every week I think it's one of the
1463,01:04:53.279,3893279,01:04:55.879,3895879,chunk1464.wav,15601,most interesting things to see in all of
1464,01:04:55.960,3895960,01:04:58.340,3898340,chunk1465.wav,12575,standup comedy you no other show do you
1465,01:04:58.480,3898480,01:05:00.879,3900879,chunk1466.wav,13323,get to watch somebody's growth or their
1466,01:05:00.720,3900720,01:05:03.220,3903220,chunk1467.wav,16658,[ __ ] sustainability other than kill
1467,01:05:03.279,3903279,01:05:05.679,3905679,chunk1468.wav,15860,Tony and you are just a perfect specimen
1468,01:05:05.720,3905720,01:05:08.419,3908419,chunk1469.wav,22028,every week you're doing it with energy
1469,01:05:08.079,3908079,01:05:10.419,3910419,chunk1470.wav,22902,with writing performing cam Patterson
1470,01:05:11.119,3911119,01:05:13.439,3913439,chunk1471.wav,19398,ladies and
1471,01:05:12.760,3912760,01:05:15.539,3915539,chunk1472.wav,23567,gentlemen we found him out of the
1472,01:05:15.760,3915760,01:05:18.019,3918019,chunk1473.wav,20351,bucket just like we're about to do right
1473,01:05:18.319,3918319,01:05:19.939,3919939,chunk1474.wav,18047,now anything can happen this is a brand
1474,01:05:20.279,3920279,01:05:22.339,3922339,chunk1475.wav,22195,new minute we're going to meet them all
1475,01:05:21.559,3921559,01:05:24.149,3924149,chunk1476.wav,22339,together make some noise for Brandon
1476,01:05:24.400,3924400,01:05:28.619,3928619,chunk1477.wav,23868,Ferris everyone Brandon
1477,01:05:26.740,3926740,01:05:30.750,3930750,chunk1478.wav,23280,[Music]
1478,01:05:32.839,3932839,01:05:35.019,3935019,chunk1479.wav,9638,Ferris clearly I'm going through a
1479,01:05:34.760,3934760,01:05:35.980,3935980,chunk1480.wav,10728,midlife
1480,01:05:38.240,3938240,01:05:40.259,3940259,chunk1481.wav,15527,crisis cuz I matched everything
1481,01:05:42.760,3942760,01:05:45.559,3945559,chunk1482.wav,12321,purple um I recently shaved my beard
1482,01:05:45.520,3945520,01:05:48.539,3948539,chunk1483.wav,12703,because I got tired of being called Fred
1483,01:05:48.359,3948359,01:05:52.499,3952499,chunk1484.wav,14340,dur on a steady diet of hot dog
1484,01:05:51.559,3951559,01:05:54.099,3954099,chunk1485.wav,10363,water now I look like a nickel producer
1485,01:05:59.520,3959520,01:06:02.220,3962220,chunk1486.wav,13160,yeah uh Shavon now I have a mustache so
1486,01:06:03.039,3963039,01:06:04.519,3964519,chunk1487.wav,12599,every time I go near a park I get
1487,01:06:04.920,3964920,01:06:06.619,3966619,chunk1488.wav,10802,reported on like the Facebook
1488,01:06:06.000,3966000,01:06:08.200,3968200,chunk1489.wav,19892,neighborhood page it's okay I'm with my
1489,01:06:08.319,3968319,01:06:11.039,3971039,chunk1490.wav,13452,kids I'm a
1490,01:06:10.400,3970400,01:06:13.460,3973460,chunk1491.wav,16387,dad I it hopefully it's
1491,01:06:13.760,3973760,01:06:15.740,3975740,chunk1492.wav,15242,believable um if you have multiple kids
1492,01:06:16.520,3976520,01:06:18.140,3978140,chunk1493.wav,13709,it's kind of like having a backup plan
1493,01:06:17.720,3977720,01:06:20.659,3980659,chunk1494.wav,7497,in case one of them is
1494,01:06:19.760,3979760,01:06:22.760,3982760,chunk1495.wav,10038,dumb give you an example uh we asked my
1495,01:06:23.599,3983599,01:06:25.579,3985579,chunk1496.wav,19280,oldest what the capital Texas was she
1496,01:06:25.760,3985760,01:06:27.880,3987880,chunk1497.wav,14243,goes
1497,01:06:27.559,3987559,01:06:30.139,3990139,chunk1498.wav,13363,Dallas
1498,01:06:30.000,3990000,01:06:32.620,3992620,chunk1499.wav,14226,dumb so then we asked my youngest she's
1499,01:06:32.720,3992720,01:06:34.600,3994600,chunk1500.wav,14829,seven go hey Michaela what's the capital
1500,01:06:35.240,3995240,01:06:36.899,3996899,chunk1501.wav,17382,Texas she goes
1501,01:06:36.480,3996480,01:06:38.620,3998620,chunk1502.wav,6373,[Music]
1502,01:06:38.559,3998559,01:06:40.199,4000199,chunk1503.wav,17416,T it's actually pretty smart and those
1503,01:06:40.760,4000760,01:06:42.260,4002260,chunk1504.wav,15076,who don't get it you're the dumb one in
1504,01:06:41.839,4001839,01:06:43.479,4003479,chunk1505.wav,13343,your family I hate to point out to you
1505,01:06:43.760,4003760,01:06:45.740,4005740,chunk1506.wav,21342,thank you my name is Brandon Ferris
1506,01:06:45.119,4005119,01:06:47.439,4007439,chunk1507.wav,21342,Brandon Ferris welcome to the show
1507,01:06:47.720,4007720,01:06:50.019,4010019,chunk1508.wav,15262,Brandon how long you been toing stand up
1508,01:06:49.760,4009760,01:06:53.279,4013279,chunk1509.wav,12968,uh this month is a year a year and uh
1509,01:06:52.319,4012319,01:06:55.719,4015719,chunk1510.wav,18411,today's my birthday and U happy birthday
1510,01:06:56.799,4016799,01:06:59.019,4019019,chunk1511.wav,10954,amazing
1511,01:06:59.119,4019119,01:07:01.119,4021119,chunk1512.wav,10006,unbelievable a big fan of the show and
1512,01:07:01.240,4021240,01:07:02.919,4022919,chunk1513.wav,13950,just I envisioned this today I told my
1513,01:07:03.119,4023119,01:07:05.079,4025079,chunk1514.wav,14301,friend I'm going to be on today and wait
1514,01:07:04.599,4024599,01:07:06.879,4026879,chunk1515.wav,18987,are you really crying oh my God you're
1515,01:07:07.039,4027039,01:07:08.369,4028369,chunk1516.wav,22627,adorable I thought you were kidding for
1516,01:07:09.160,4029160,01:07:10.239,4030239,chunk1517.wav,14347,a
1517,01:07:09.700,4029700,01:07:12.170,4032170,chunk1518.wav,14282,[Applause]
1518,01:07:11.319,4031319,01:07:13.919,4033919,chunk1519.wav,15701,second a this is so sweet yeah give him
1519,01:07:14.640,4034640,01:07:17.060,4037060,chunk1520.wav,10461,a hug give him a
1520,01:07:16.520,4036520,01:07:19.140,4039140,chunk1521.wav,19564,hug oh my goodness this is the most
1521,01:07:19.480,4039480,01:07:21.720,4041720,chunk1522.wav,21088,adorable thing face that way
1522,01:07:21.760,4041760,01:07:24.080,4044080,chunk1523.wav,15340,Brandon let him see
1523,01:07:23.960,4043960,01:07:26.560,4046560,chunk1524.wav,22503,you this is amazing amazing somehow this
1524,01:07:26.400,4046400,01:07:28.960,4048960,chunk1525.wav,19889,turned into a jelly roll acceptance
1525,01:07:29.160,4049160,01:07:31.900,4051900,chunk1526.wav,15937,speech this is
1526,01:07:31.520,4051520,01:07:33.899,4053899,chunk1527.wav,17358,unbelievable wow why why does it mean so
1527,01:07:34.640,4054640,01:07:36.719,4056719,chunk1528.wav,14668,much to you why does it mean so much to
1528,01:07:36.279,4056279,01:07:39.699,4059699,chunk1529.wav,14177,you I lost my dad to alzheimer's a
1529,01:07:38.799,4058799,01:07:43.039,4063039,chunk1530.wav,14834,couple years ago wow
1530,01:07:43.119,4063119,01:07:47.139,4067139,chunk1531.wav,18956,amazing yes please keep that violin
1531,01:07:47.279,4067279,01:07:50.079,4070079,chunk1532.wav,21233,going amazing and tell us what else why
1532,01:07:51.160,4071160,01:07:53.160,4073160,chunk1533.wav,14498,else is this important to you you lost
1533,01:07:52.880,4072880,01:07:55.060,4075060,chunk1534.wav,14334,your dad to alzheimer's uh I just really
1534,01:07:55.160,4075160,01:07:57.200,4077200,chunk1535.wav,13726,love comedy and I've been afraid to do
1535,01:07:57.240,4077240,01:07:59.299,4079299,chunk1536.wav,14282,it and I've been at it for a year this
1536,01:07:59.240,4079240,01:08:01.880,4081880,chunk1537.wav,16212,month it actually marks a year um on the
1537,01:08:01.359,4081359,01:08:04.179,4084179,chunk1538.wav,12887,31st and uh was a fan of the show I saw
1538,01:08:04.520,4084520,01:08:06.860,4086860,chunk1539.wav,13381,you at uh the Vulcan doing a thing with
1539,01:08:07.000,4087000,01:08:08.940,4088940,chunk1540.wav,11717,friends of Rogan and that was the first
1540,01:08:09.200,4089200,01:08:11.580,4091580,chunk1541.wav,13886,time I saw you and I was like I am
1541,01:08:10.880,4090880,01:08:13.960,4093960,chunk1542.wav,19538,stupid for not watching you sooner right
1542,01:08:13.960,4093960,01:08:17.339,4097339,chunk1543.wav,16637,but man this and then Kim and this is a
1543,01:08:17.040,4097040,01:08:19.659,4099659,chunk1544.wav,20698,lot of lot of you guys Tyler the guy
1544,01:08:20.719,4100719,01:08:23.139,4103139,chunk1545.wav,22832,that looks like Zack alfanis [ __ ]
1545,01:08:22.279,4102279,01:08:24.799,4104799,chunk1546.wav,17273,McColly kulen whoever he is we could be
1546,01:08:25.560,4105560,01:08:28.220,4108220,chunk1547.wav,18812,like a Chris Farley David Spade we can
1547,01:08:27.319,4107319,01:08:30.259,4110259,chunk1548.wav,19228,team up yeah damn it
1548,01:08:30.880,4110880,01:08:33.339,4113339,chunk1549.wav,19582,Tyler love terrible when you have to
1549,01:08:33.199,4113199,01:08:36.079,4116079,chunk1550.wav,16169,like someone so much and then [ __ ] on
1550,01:08:35.799,4115799,01:08:38.379,4118379,chunk1551.wav,15396,them yeah you're so likable Brandon it
1551,01:08:38.960,4118960,01:08:41.159,4121159,chunk1552.wav,12286,is incredible you came up for only a
1552,01:08:40.960,4120960,01:08:42.720,4122720,chunk1553.wav,13408,year of experience the midlife crisis
1553,01:08:43.359,4123359,01:08:44.999,4124999,chunk1554.wav,12073,thing from the beginning
1554,01:08:44.480,4124480,01:08:46.599,4126599,chunk1555.wav,10719,self-deprecation to get laughs instead
1555,01:08:46.640,4126640,01:08:48.800,4128800,chunk1556.wav,7671,of coming out and trying to be cool or
1556,01:08:48.719,4128719,01:08:50.939,4130939,chunk1557.wav,7305,anything like that like you just you
1557,01:08:50.960,4130960,01:08:52.899,4132899,chunk1558.wav,10347,kind of get it already it seems where
1558,01:08:53.159,4133159,01:08:55.199,4135199,chunk1559.wav,12195,have you been doing this year of standup
1559,01:08:54.839,4134839,01:08:57.019,4137019,chunk1560.wav,9252,comedy uh just all in Austin area this
1560,01:08:57.239,4137239,01:08:59.379,4139379,chunk1561.wav,10800,is where you live yeah I love it where
1561,01:08:59.199,4139199,01:09:01.479,4141479,chunk1562.wav,9609,are you originally from uh California
1562,01:09:01.520,4141520,01:09:04.480,4144480,chunk1563.wav,14409,unfortunately California what part
1563,01:09:03.759,4143759,01:09:07.019,4147019,chunk1564.wav,15604,Fresno oh that is unfortunate
1564,01:09:07.440,4147440,01:09:10.359,4150359,chunk1565.wav,14041,indeed is and uh when did you move to
1565,01:09:10.279,4150279,01:09:12.839,4152839,chunk1566.wav,16215,Austin uh once I knew Kevin fedeline set
1566,01:09:13.279,4153279,01:09:15.899,4155899,chunk1567.wav,9303,the bar for fame so I was like I got a
1567,01:09:15.400,4155400,01:09:18.339,4158339,chunk1568.wav,12656,shot wait what oh sorry Kevin that's
1568,01:09:18.520,4158520,01:09:20.659,4160659,chunk1569.wav,18116,terrible Kevin Kevin fedline movie Kevin
1569,01:09:21.279,4161279,01:09:22.999,4162999,chunk1570.wav,17375,no Kevin fedline is like the most famous
1570,01:09:22.799,4162799,01:09:24.999,4164999,chunk1571.wav,12539,person that people know from Fresno
1571,01:09:24.719,4164719,01:09:27.039,4167039,chunk1572.wav,22116,unfortunately nobody knows that exactly
1572,01:09:27.199,4167199,01:09:29.439,4169439,chunk1573.wav,16837,so in the world you just made that
1573,01:09:29.359,4169359,01:09:32.399,4172399,chunk1574.wav,20180,famous you're like right
1574,01:09:31.679,4171679,01:09:35.079,4175079,chunk1575.wav,13619,now uh sorry about that amazing you're
1575,01:09:35.440,4175440,01:09:36.960,4176960,chunk1576.wav,17054,more like fedman the
1576,01:09:38.839,4178839,01:09:40.599,4180599,chunk1577.wav,15720,politician you look like Barney and
1577,01:09:40.880,4180880,01:09:42.519,4182519,chunk1578.wav,17322,human
1578,01:09:42.359,4182359,01:09:44.959,4184959,chunk1579.wav,17980,face it's
1579,01:09:44.159,4184159,01:09:46.799,4186799,chunk1580.wav,19367,true and I love you and you love me and
1580,01:09:47.560,4187560,01:09:49.800,4189800,chunk1581.wav,19827,we're a happy
1581,01:09:49.440,4189440,01:09:52.160,4192160,chunk1582.wav,23169,family I thought George W bush got fat
1582,01:09:52.040,4192040,01:09:54.619,4194619,chunk1583.wav,22243,for a second yeah George W tush over
1583,01:09:54.880,4194880,01:09:58.320,4198320,chunk1584.wav,15873,here right so Brandon what do you do for
1584,01:09:57.199,4197199,01:10:01.239,4201239,chunk1585.wav,12197,a living um I work at a uh apple apple
1585,01:10:01.760,4201760,01:10:04.700,4204700,chunk1586.wav,10477,yeah the company mhm wow not anymore
1586,01:10:05.280,4205280,01:10:08.060,4208060,chunk1587.wav,21463,probably yeah seems like it I would have
1587,01:10:07.640,4207640,01:10:09.800,4209800,chunk1588.wav,11525,guessed yeah so what do you do at Apple
1588,01:10:10.840,4210840,01:10:12.380,4212380,chunk1589.wav,8037,uh I actually can't talk about it
1589,01:10:11.960,4211960,01:10:14.740,4214740,chunk1590.wav,18030,unfortunately that makes sense he
1590,01:10:13.920,4213920,01:10:16.980,4216980,chunk1591.wav,14219,watches you yeah it's a new program we
1591,01:10:17.520,4217520,01:10:20.420,4220420,chunk1592.wav,11455,rolled out sorry the new beta the AI
1592,01:10:20.040,4220040,01:10:23.139,4223139,chunk1593.wav,15833,part amazing no what do you do for fun
1593,01:10:23.320,4223320,01:10:26.300,4226300,chunk1594.wav,11698,in Austin Texas tell us about it
1594,01:10:26.239,4226239,01:10:29.079,4229079,chunk1595.wav,15366,um I have uh my kids stay busy with that
1595,01:10:29.280,4229280,01:10:31.920,4231920,chunk1596.wav,9733,the movie stuff usually how many kids uh
1596,01:10:31.920,4231920,01:10:35.000,4235000,chunk1597.wav,8720,two how old are they 10 and seven 10 and
1597,01:10:34.560,4234560,01:10:36.940,4236940,chunk1598.wav,8508,seven um yeah she she my oldest has
1598,01:10:38.080,4238080,01:10:40.119,4240119,chunk1599.wav,8040,actually done comedy too which is kind
1599,01:10:39.320,4239320,01:10:41.820,4241820,chunk1600.wav,12915,of cool so from this really she done it
1600,01:10:42.159,4242159,01:10:45.279,4245279,chunk1601.wav,17814,yeah like Open Mic she she I brought her
1601,01:10:44.320,4244320,01:10:46.360,4246360,chunk1602.wav,10279,to Sixth Street like a good dad should
1602,01:10:48.920,4248920,01:10:51.380,4251380,chunk1603.wav,21688,but and uh she uh did a mic that was
1603,01:10:51.960,4251960,01:10:53.800,4253800,chunk1604.wav,12256,like right right over here and wrote her
1604,01:10:53.840,4253840,01:10:55.460,4255460,chunk1605.wav,10603,own jokes and roasted me so she's going
1605,01:10:55.640,4255640,01:10:57.500,4257500,chunk1606.wav,12981,to be a rast comic like you
1606,01:10:57.080,4257080,01:10:58.920,4258920,chunk1607.wav,13106,unfortunately a that's adorable a
1607,01:10:59.360,4259360,01:11:01.580,4261580,chunk1608.wav,17439,10-year-old
1608,01:11:00.760,4260760,01:11:02.700,4262700,chunk1609.wav,17439,girl that's fantastic you got to teach
1609,01:11:03.800,4263800,01:11:06.400,4266400,chunk1610.wav,15535,him
1610,01:11:04.640,4264640,01:11:07.980,4267980,chunk1611.wav,15535,young amazing and uh [ __ ] what the [ __ ]
1611,01:11:09.000,4269000,01:11:12.460,4272460,chunk1612.wav,4822,was I just G to ask you it was good
1612,01:11:11.320,4271320,01:11:14.880,4274880,chunk1613.wav,11825,too [ __ ] hell
1613,01:11:15.920,4275920,01:11:18.380,4278380,chunk1614.wav,19761,yeah other than oh yes are you still
1614,01:11:18.440,4278440,01:11:20.839,4280839,chunk1615.wav,10555,with the baby mama yeah yeah my wife and
1615,01:11:20.840,4280840,01:11:23.120,4283120,chunk1616.wav,5798,I uh we've been married for 14 years
1616,01:11:23.239,4283239,01:11:25.979,4285979,chunk1617.wav,8840,lovely what does she do uh she works at
1617,01:11:25.400,4285400,01:11:28.440,4288440,chunk1618.wav,7031,bank she works at a bank just a a boring
1618,01:11:28.719,4288719,01:11:32.199,4292199,chunk1619.wav,23034,family unfortunately I'm sorry no it's
1619,01:11:31.480,4291480,01:11:35.280,4295280,chunk1620.wav,16159,fine um but yeah yall got money try to
1620,01:11:35.679,4295679,01:11:39.179,4299179,chunk1621.wav,12140,was your dad a funny guy um I mean not
1621,01:11:39.080,4299080,01:11:41.659,4301659,chunk1622.wav,19625,at the end obviously well that that's
1622,01:11:42.679,4302679,01:11:44.959,4304959,chunk1623.wav,20934,when it gets funny actually look at
1623,01:11:44.239,4304239,01:11:47.599,4307599,chunk1624.wav,20013,Biden man it gets funny yeah [ __ ] gets
1624,01:11:47.239,4307239,01:11:49.879,4309879,chunk1625.wav,21967,funny yeah uh so we'd go to like
1625,01:11:50.960,4310960,01:11:52.559,4312559,chunk1626.wav,12778,Applebee's and we play a game called the
1626,01:11:52.520,4312520,01:11:54.760,4314760,chunk1627.wav,15712,penis game we're not Catholic nothing
1627,01:11:54.159,4314159,01:11:56.939,4316939,chunk1628.wav,9865,like that but it was
1628,01:11:57.000,4317000,01:11:59.859,4319859,chunk1629.wav,11770,he he' just like see who yells penis
1629,01:11:59.719,4319719,01:12:02.619,4322619,chunk1630.wav,14434,loudest stuff like that wait what don't
1630,01:12:02.719,4322719,01:12:05.499,4325499,chunk1631.wav,19291,don't don't me do that
1631,01:12:05.520,4325520,01:12:07.920,4327920,chunk1632.wav,16514,no oh wait you go to Applebee's and
1632,01:12:08.280,4328280,01:12:10.040,4330040,chunk1633.wav,13849,would do what he'd yell penis and just
1633,01:12:10.320,4330320,01:12:12.019,4332019,chunk1634.wav,13487,to embarrass us he would just try and
1634,01:12:11.800,4331800,01:12:13.400,4333400,chunk1635.wav,10449,yell at loudest so it's like someone
1635,01:12:13.719,4333719,01:12:15.079,4335079,chunk1636.wav,8702,just would start it and it gets
1636,01:12:15.000,4335000,01:12:17.240,4337240,chunk1637.wav,8014,progressively louder while you're in
1637,01:12:16.440,4336440,01:12:19.360,4339360,chunk1638.wav,18398,like a Applebees
1638,01:12:19.480,4339480,01:12:21.760,4341760,chunk1639.wav,14630,preferably wow and how long ago did he
1639,01:12:22.280,4342280,01:12:24.719,4344719,chunk1640.wav,14338,pass away how long did he go to the
1640,01:12:24.040,4344040,01:12:25.599,4345599,chunk1641.wav,16330,great Applebees upstairs
1641,01:12:28.560,4348560,01:12:31.260,4351260,chunk1642.wav,21014,I'm watching Jordan under notice how
1642,01:12:31.880,4351880,01:12:34.320,4354320,chunk1643.wav,20513,dark my sense of humor is all at once
1643,01:12:33.960,4353960,01:12:36.520,4356520,chunk1644.wav,19888,here just I'm thinking about moving to a
1644,01:12:36.760,4356760,01:12:37.920,4357920,chunk1645.wav,21203,different
1645,01:12:41.560,4361560,01:12:43.760,4363760,chunk1646.wav,14497,chair my Dad's here in spirit he loves
1646,01:12:43.840,4363840,01:12:46.539,4366539,chunk1647.wav,21018,it Jordan's rethinking his Free Speech
1647,01:12:45.960,4365960,01:12:47.599,4367599,chunk1648.wav,22682,stance Al together right
1648,01:12:51.000,4371000,01:12:53.220,4373220,chunk1649.wav,15206,now was that hard though I mean
1649,01:12:53.080,4373080,01:12:55.200,4375200,chunk1650.wav,10488,Alzheimer's is a terrible terrible sucks
1650,01:12:55.440,4375440,01:12:57.200,4377200,chunk1651.wav,9435,cuz you lose them before they're gone
1651,01:12:57.320,4377320,01:12:59.140,4379140,chunk1652.wav,9890,and uh I've been able to I did like a
1652,01:12:58.960,4378960,01:13:01.480,4381480,chunk1653.wav,8391,charity show last month on the longest
1653,01:13:00.960,4380960,01:13:03.319,4383319,chunk1654.wav,7508,day um which is June 20th every year so
1654,01:13:04.000,4384000,01:13:05.780,4385780,chunk1655.wav,7461,I was able to put on a a comedy show for
