,start,start_ms,end,end_ms,file,volume,text
585,00:21:49.000,1309000,00:21:51.040,1311040,chunk586.wav,17222,embarrassing I'll never be interested in
586,00:21:51.039,1311039,00:21:52.839,1312839,chunk587.wav,30234,anyone again yeah that's classic and
587,00:21:53.080,1313080,00:21:54.879,1314879,chunk588.wav,29841,I'll tell you what if you look at the
588,00:21:54.640,1314640,00:21:56.980,1316980,chunk589.wav,29765,most recent appearance versus his first
589,00:21:56.679,1316679,00:21:59.479,1319479,chunk590.wav,30358,one it's crazy how much Gillis has grown
590,00:21:59.320,1319320,00:22:02.179,1322179,chunk591.wav,30237,into his Fame in just two years time and
591,00:22:02.279,1322279,00:22:04.479,1324479,chunk592.wav,30393,the contrast with Schultz is wild I'm
592,00:22:05.039,1325039,00:22:06.939,1326939,chunk593.wav,27546,noticing more and more that Schultz is
593,00:22:06.679,1326679,00:22:08.739,1328739,chunk594.wav,29837,becoming really bitter as the years go
594,00:22:08.840,1328840,00:22:11.160,1331160,chunk595.wav,30702,by and I think it has a lot to do with
595,00:22:10.799,1330799,00:22:13.219,1333219,chunk596.wav,30266,where he sits in the Rogan Comedy Circle
596,00:22:13.480,1333480,00:22:15.579,1335579,chunk597.wav,30591,he still living in New York whereas guys
597,00:22:15.640,1335640,00:22:17.779,1337779,chunk598.wav,25569,like Tim Dylan Tom seura Tony
598,00:22:17.679,1337679,00:22:19.879,1339879,chunk599.wav,27846,Hinchcliffe and of course Shane Gillis
599,00:22:19.919,1339919,00:22:22.079,1342079,chunk600.wav,30648,have all moved to Austin after Rogan
600,00:22:22.080,1342080,00:22:24.059,1344059,chunk601.wav,26824,made the move there during the pandemic
601,00:22:24.240,1344240,00:22:26.560,1346560,chunk602.wav,28990,so even though Schultz is still close to
602,00:22:26.039,1346039,00:22:28.479,1348479,chunk603.wav,30637,Rogan and has regular appearances on JRE
603,00:22:28.880,1348880,00:22:31.540,1351540,chunk604.wav,29995,Gillis goes on there several times a
604,00:22:30.919,1350919,00:22:33.799,1353799,chunk605.wav,29807,year in 2023 alone Shane had seven
605,00:22:34.200,1354200,00:22:36.520,1356520,chunk606.wav,30186,appearances on JRE whereas Schulz had
606,00:22:36.679,1356679,00:22:38.759,1358759,chunk607.wav,28380,only one and it seems like he's
607,00:22:38.840,1358840,00:22:40.780,1360780,chunk608.wav,29236,basically just doing one per year at the
608,00:22:40.840,1360840,00:22:42.720,1362720,chunk609.wav,25159,moment and I mean that's not the be all
609,00:22:42.720,1362720,00:22:44.520,1364520,chunk610.wav,30097,end or measurement of comedy scenes
610,00:22:44.600,1364600,00:22:46.560,1366560,chunk611.wav,28398,right there are plenty of successful
611,00:22:46.320,1366320,00:22:48.720,1368720,chunk612.wav,28485,comedians who have only been on JRE once
612,00:22:48.520,1368520,00:22:50.940,1370940,chunk613.wav,30166,or twice in total or even just never at
613,00:22:51.120,1371120,00:22:52.899,1372899,chunk614.wav,30139,all but Shane actually explained this
614,00:22:53.360,1373360,00:22:54.880,1374880,chunk615.wav,30240,really well and I covered it in a
615,00:22:54.679,1374679,00:22:56.659,1376659,chunk616.wav,30127,previous video titled Cat Williams
616,00:22:56.400,1376400,00:22:58.760,1378760,chunk617.wav,27670,exposes The Joe Rogan effect where he
617,00:22:58.640,1378640,00:23:01.080,1381080,chunk618.wav,27383,basically outlined how just going on JRE
618,00:23:01.120,1381120,00:23:03.240,1383240,chunk619.wav,30117,once or twice doesn't give you much of a
619,00:23:03.520,1383520,00:23:05.219,1385219,chunk620.wav,27648,bump but when you're appearing on there
620,00:23:05.360,1385360,00:23:07.040,1387040,chunk621.wav,30069,regularly and getting all of that
621,00:23:06.919,1386919,00:23:08.479,1388479,chunk622.wav,29123,exposure especially if it's a good
622,00:23:08.720,1388720,00:23:10.319,1390319,chunk623.wav,28590,appearance and everyone's laughing and
623,00:23:10.039,1390039,00:23:12.099,1392099,chunk624.wav,30259,having a good time that's when you start
624,00:23:11.919,1391919,00:23:14.379,1394379,chunk625.wav,30697,to see the real payoff some of those
625,00:23:14.159,1394159,00:23:16.719,1396719,chunk626.wav,29793,protect our Parks episodes go for over 5
626,00:23:16.840,1396840,00:23:19.140,1399140,chunk627.wav,30203,hours so yeah he's definitely part of
627,00:23:19.279,1399279,00:23:21.199,1401199,chunk628.wav,26360,the brogen crew and it seems like Shane
628,00:23:21.440,1401440,00:23:23.660,1403660,chunk629.wav,29381,is trying to stick to doing his regular
629,00:23:23.120,1403120,00:23:25.260,1405260,chunk630.wav,29189,lowkey podcast with his buddy Matt mcusa
630,00:23:25.880,1405880,00:23:27.740,1407740,chunk631.wav,30794,which is funny because they're
631,00:23:27.400,1407400,00:23:29.659,1409659,chunk632.wav,30794,absolutely killing it on YouTube and
632,00:23:29.600,1409600,00:23:32.300,1412300,chunk633.wav,30187,"patreon where they have almost 880,000"
633,00:23:31.919,1411919,00:23:34.419,1414419,chunk634.wav,29707,paid members which is insane I don't
634,00:23:35.000,1415000,00:23:36.779,1416779,chunk635.wav,29890,know that's got to be the record for all
635,00:23:36.919,1416919,00:23:38.919,1418919,chunk636.wav,20551,those comedians in the brogen comedy
636,00:23:38.559,1418559,00:23:41.099,1421099,chunk637.wav,29476,Circle whereas flagrant has just over
637,00:23:40.919,1420919,00:23:43.359,1423359,chunk638.wav,23508,"16,000 paid members which is also insane"
638,00:23:43.640,1423640,00:23:45.500,1425500,chunk639.wav,30062,don't get me wrong but think about how
639,00:23:45.799,1425799,00:23:47.559,1427559,chunk640.wav,23943,much of a difference there is between
640,00:23:47.360,1427360,00:23:49.920,1429920,chunk641.wav,30370,the production quality of flagrant
641,00:23:49.320,1429320,00:23:51.999,1431999,chunk642.wav,30343,versus MSP Matt and Shane are making
642,00:23:52.480,1432480,00:23:54.759,1434759,chunk643.wav,27842,serious bank and they pretty much get to
643,00:23:54.679,1434679,00:23:56.719,1436719,chunk644.wav,29417,keep all of it to themselves instead of
644,00:23:57.039,1437039,00:23:59.359,1439359,chunk645.wav,31114,having to pay all the those overheads
645,00:23:58.760,1438760,00:24:01.300,1441300,chunk646.wav,30290,and staff and equipment and Studio costs
646,00:24:01.679,1441679,00:24:03.539,1443539,chunk647.wav,28955,that flagrant would have to pay for
647,00:24:03.840,1443840,00:24:05.480,1445480,chunk648.wav,30337,anyway it's just an interesting
648,00:24:05.400,1445400,00:24:07.300,1447300,chunk649.wav,27789,observation Shane seems like he's
649,00:24:07.120,1447120,00:24:09.040,1449040,chunk650.wav,25100,cruising and taking it as it comes
650,00:24:09.200,1449200,00:24:11.280,1451280,chunk651.wav,30647,whereas schz is pushing hard and trying
651,00:24:10.960,1450960,00:24:13.119,1453119,chunk652.wav,30220,to do everything at once so that's my
652,00:24:13.360,1453360,00:24:15.360,1455360,chunk653.wav,30453,breakdown of Shane Gillis versus Andrew
653,00:24:15.279,1455279,00:24:16.899,1456899,chunk654.wav,29838,Schulz I hope you guys enjoyed it let me
654,00:24:17.360,1457360,00:24:18.840,1458840,chunk655.wav,29410,know what you think in the comments
655,00:24:18.520,1458520,00:24:20.320,1460320,chunk656.wav,29737,below and if you haven't subscribed yet
656,00:24:20.320,1460320,00:24:22.420,1462420,chunk657.wav,26623,consider jumping on board so you get all
657,00:24:22.120,1462120,00:24:24.360,1464360,chunk658.wav,29396,my uploads right there in your feed
658,00:24:24.520,1464520,00:24:27.200,1467200,chunk659.wav,30631,that's it from me I'll catch you guys in
659,00:24:26.600,1466600,00:24:29.660,1469660,chunk660.wav,17728,the next one you're only
660,00:24:29.880,1469880,00:24:33.260,1473260,chunk661.wav,17181,30 wait how old I'm 34 how old are you
661,00:24:32.720,1472720,00:24:35.420,1475420,chunk662.wav,15475,guys say what 38 dude oh wow 38 dude
662,00:24:36.640,1476640,00:24:38.880,1478880,chunk663.wav,13705,yeah
663,00:24:38.120,1478120,00:24:41.019,1481019,chunk664.wav,18151,yeah I look older yes I don't think you
664,00:24:41.120,1481120,00:24:44.360,1484360,chunk665.wav,17961,do you guys act the young as though you
665,00:24:43.919,1483919,00:24:46.039,1486039,chunk666.wav,17822,guys you guys are what are you guys 18
666,00:24:47.600,1487600,00:24:49.379,1489379,chunk667.wav,15862,yo
667,00:24:48.160,1488160,00:24:53.020,1493020,chunk668.wav,18688,[Laughter]
668,00:24:51.159,1491159,00:24:54.519,1494519,chunk669.wav,17644,son dude you me come on bro come on sh
