,start,start_ms,end,end_ms,file,volume,text
1484,01:06:36.680,3996680,01:06:38.479,3998479,chunk1485.wav,32767,uninterrupted for Melissa
1485,01:06:41.359,4001359,01:06:43.119,4003119,chunk1486.wav,32767,Diaz who likes
1486,01:06:46.599,4006599,01:06:48.779,4008779,chunk1487.wav,32767,Mexicans so it was my dad's birthday the
1487,01:06:49.160,4009160,01:06:50.940,4010940,chunk1488.wav,32767,other day and it's pretty hard to shop
1488,01:06:50.960,4010960,01:06:52.980,4012980,chunk1489.wav,32767,for dads they always have everything
1489,01:06:52.720,4012720,01:06:54.980,4014980,chunk1490.wav,32767,they need so whenever his birthday comes
1490,01:06:55.000,4015000,01:06:56.840,4016840,chunk1491.wav,32767,around I just give him flowers people
1491,01:06:57.240,4017240,01:06:59.440,4019440,chunk1492.wav,32767,think it's weird but you know what else
1492,01:06:58.680,4018680,01:07:00.160,4020160,chunk1493.wav,32767,am I supposed to put on his
1493,01:07:03.200,4023200,01:07:05.019,4025019,chunk1494.wav,32767,grave all right relax look all right
1494,01:07:05.400,4025400,01:07:07.239,4027239,chunk1495.wav,32767,he's dead but at least now he's more
1495,01:07:06.839,4026839,01:07:08.959,4028959,chunk1496.wav,32767,emotionally available
1496,01:07:09.079,4029079,01:07:10.939,4030939,chunk1497.wav,32767,so it's pretty cool you know he used to
1497,01:07:11.079,4031079,01:07:12.599,4032599,chunk1498.wav,32767,run marathons when he was alive now he
1498,01:07:12.799,4032799,01:07:14.319,4034319,chunk1499.wav,32767,can't run away when I want to talk about
1499,01:07:14.119,4034119,01:07:16.379,4036379,chunk1500.wav,32767,my
1500,01:07:15.839,4035839,01:07:18.739,4038739,chunk1501.wav,32221,feelings so it's pretty
1501,01:07:18.640,4038640,01:07:21.320,4041320,chunk1502.wav,32767,cool we scattered his ashes off of
1502,01:07:21.640,4041640,01:07:23.479,4043479,chunk1503.wav,32767,Queens Harbor in New York uh not by
1503,01:07:24.000,4044000,01:07:26.159,4046159,chunk1504.wav,32767,Choice that's just where the plane
1504,01:07:25.319,4045319,01:07:26.819,4046819,chunk1505.wav,32767,exploded
1505,01:07:32.440,4052440,01:07:35.259,4055259,chunk1506.wav,32767,but this beautiful
1506,01:07:35.279,4055279,01:07:37.439,4057439,chunk1507.wav,32767,ceremony what's crazy is that it did
1507,01:07:38.079,4058079,01:07:40.379,4060379,chunk1508.wav,32767,happen it was a plane crash it happened
1508,01:07:39.599,4059599,01:07:42.419,4062419,chunk1509.wav,32767,2 months after 9/11 isn't that crazy as
1509,01:07:42.680,4062680,01:07:45.019,4065019,chunk1510.wav,32767,though nobody gave a [ __ ] basically that
1510,01:07:45.240,4065240,01:07:47.120,4067120,chunk1511.wav,32767,bunch of Dominicans exploded in Queens
1511,01:07:47.359,4067359,01:07:49.339,4069339,chunk1512.wav,32767,you know what I mean that's
1512,01:07:49.000,4069000,01:07:51.519,4071519,chunk1513.wav,32767,just but it's weird to be jealous of
1513,01:07:51.319,4071319,01:07:53.439,4073439,chunk1514.wav,32767,9/11 okay every year I'm just just
1514,01:07:54.039,4074039,01:07:55.699,4075699,chunk1515.wav,32767,bitching about it like some mistress
1515,01:07:55.559,4075559,01:07:57.039,4077039,chunk1516.wav,32767,bitching about her boyfriend's housewife
1516,01:07:57.359,4077359,01:07:59.799,4079799,chunk1517.wav,32767,right like what does she have that I
1517,01:07:58.520,4078520,01:08:00.380,4080380,chunk1518.wav,32767,don't have an inside job
1518,01:08:02.680,4082680,01:08:06.259,4086259,chunk1519.wav,32767,[ __ ] wow what a set holy [ __ ] Melissa
1519,01:08:08.319,4088319,01:08:10.279,4090279,chunk1520.wav,32767,Diaz
1520,01:08:09.839,4089839,01:08:12.179,4092179,chunk1521.wav,32767,unbelievable job good job have you been
1521,01:08:12.240,4092240,01:08:14.779,4094779,chunk1522.wav,32767,on this show before
1522,01:08:14.520,4094520,01:08:16.460,4096460,chunk1523.wav,32767,yeah yes [ __ ] yeah well welcome back
1523,01:08:17.319,4097319,01:08:18.819,4098819,chunk1524.wav,32767,first time at the mothership though this
1524,01:08:18.400,4098400,01:08:21.379,4101379,chunk1525.wav,32767,is great where's the other one
1525,01:08:20.319,4100319,01:08:23.939,4103939,chunk1526.wav,32767,absolutely and a fantastic fantastic set
1526,01:08:24.359,4104359,01:08:27.239,4107239,chunk1527.wav,32767,good confident solid good job thank you
1527,01:08:27.560,4107560,01:08:28.840,4108840,chunk1528.wav,32767,yeah
1528,01:08:30.759,4110759,01:08:32.639,4112639,chunk1529.wav,32767,Mexican right indeed they're coming for
1529,01:08:32.960,4112960,01:08:35.159,4115159,chunk1530.wav,32767,our stage
1530,01:08:34.520,4114520,01:08:37.139,4117139,chunk1531.wav,32767,time how long you been doing a stand
1531,01:08:37.359,4117359,01:08:39.899,4119899,chunk1532.wav,32767,up eight years now at this point eight
1532,01:08:39.759,4119759,01:08:41.859,4121859,chunk1533.wav,32767,years most of it in New York mhm and do
1533,01:08:42.440,4122440,01:08:44.119,4124119,chunk1534.wav,32767,you live here now I do I've been here
1534,01:08:43.960,4123960,01:08:46.780,4126780,chunk1535.wav,32767,for about two years love what do you
1535,01:08:45.799,4125799,01:08:49.439,4129439,chunk1536.wav,32767,love about Austin Texas yeah it's nice
1536,01:08:49.600,4129600,01:08:53.419,4133419,chunk1537.wav,32767,Sky nice Sky yeah we do have a sky here
1537,01:08:53.080,4133080,01:08:56.899,4136899,chunk1538.wav,32767,yeah it is is wild do you miss the rats
1538,01:08:57.239,4137239,01:09:00.299,4140299,chunk1539.wav,32767,um just the my uncles but that's it
1539,01:09:00.719,4140719,01:09:03.219,4143219,chunk1540.wav,32767,everybody El fine I love the Jews you
1540,01:09:03.359,4143359,01:09:05.639,4145639,chunk1541.wav,32767,missed them oh
1541,01:09:05.719,4145719,01:09:08.099,4148099,chunk1542.wav,32767,yes he already asked you about the R I
1542,01:09:07.920,4147920,01:09:10.339,4150339,chunk1543.wav,32767,do actually miss the Jews come on and
1543,01:09:10.480,4150480,01:09:13.460,4153460,chunk1544.wav,32767,your dad was really in that plane crash
1544,01:09:12.759,4152759,01:09:15.659,4155659,chunk1545.wav,32767,yeah it was a flight 587 it was a 2001
1545,01:09:16.440,4156440,01:09:19.040,4159040,chunk1546.wav,32767,it would happened two months after 911
1546,01:09:18.560,4158560,01:09:21.459,4161459,chunk1547.wav,32767,it was crazy damn I remember that I
1547,01:09:21.640,4161640,01:09:24.280,4164280,chunk1548.wav,32767,study uh I'm interested in uh GI
1548,01:09:24.359,4164359,01:09:26.619,4166619,chunk1549.wav,32767,commercial plane crashes yeah oh you are
1549,01:09:26.920,4166920,01:09:28.819,4168819,chunk1550.wav,32767,yeah very interesting that you are
1550,01:09:28.880,4168880,01:09:31.260,4171260,chunk1551.wav,32767,interested in that that's [ __ ] weird
1551,01:09:30.719,4170719,01:09:32.939,4172939,chunk1552.wav,32767,no yeah no no it's a big thing it's a
1552,01:09:33.640,4173640,01:09:35.219,4175219,chunk1553.wav,32767,big thing I'm forgetting the name of the
1553,01:09:35.159,4175159,01:09:36.879,4176879,chunk1554.wav,32767,[ __ ] I actually like that you are
1554,01:09:36.799,4176799,01:09:38.479,4178479,chunk1555.wav,32767,Channel but yeah it's very very
1555,01:09:38.600,4178600,01:09:41.199,4181199,chunk1556.wav,32767,interesting it's funny in Europe they
1556,01:09:40.159,4180159,01:09:43.599,4183599,chunk1557.wav,32767,thought 911 was November 9th so they
1557,01:09:43.799,4183799,01:09:46.559,4186559,chunk1558.wav,32767,thought it was about her it yeah reverse
1558,01:09:47.040,4187040,01:09:49.540,4189540,chunk1559.wav,32767,calendar joke I got
1559,01:09:49.319,4189319,01:09:52.539,4192539,chunk1560.wav,32767,that thank you an autistic guy in the
1560,01:09:52.040,4192040,01:09:55.580,4195580,chunk1561.wav,32767,back high-fiving someone else finally
1561,01:09:55.760,4195760,01:09:58.719,4198719,chunk1562.wav,32767,he's just rocking and nodding yes did
1562,01:09:59.120,4199120,01:10:01.240,4201240,chunk1563.wav,32767,your dad call you from the phone on the
1563,01:10:01.679,4201679,01:10:03.799,4203799,chunk1564.wav,32767,plane let's roll he didn't call me when
1564,01:10:03.360,4203360,01:10:06.019,4206019,chunk1565.wav,32767,he was alive why would he call me on the
1565,01:10:05.920,4205920,01:10:08.360,4208360,chunk1566.wav,32767,plane sucks when a shitty dad does it's
1566,01:10:08.679,4208679,01:10:10.759,4210759,chunk1567.wav,32767,really compl no he was he was he was
1567,01:10:10.800,4210800,01:10:13.440,4213440,chunk1568.wav,32767,okay he did the best he could all right
1568,01:10:12.840,4212840,01:10:15.700,4215700,chunk1569.wav,32767,yeah you know as a rapist [ __ ] white
1569,01:10:16.080,4216080,01:10:18.340,4218340,chunk1570.wav,32767,feeder he did pretty good I was I was a
1570,01:10:18.560,4218560,01:10:20.680,4220680,chunk1571.wav,32767,piece of [ __ ] also I was a piece of [ __ ]
1571,01:10:20.600,4220600,01:10:22.540,4222540,chunk1572.wav,32767,teenager so it was also on me he did
1572,01:10:22.800,4222800,01:10:24.860,4224860,chunk1573.wav,32767,call me before
1573,01:10:24.480,4224480,01:10:26.520,4226520,chunk1574.wav,32767,he got on the flight really oh really
1574,01:10:26.920,4226920,01:10:28.920,4228920,chunk1575.wav,32767,yeah but I was too high so I said can I
1575,01:10:28.560,4228560,01:10:29.740,4229740,chunk1576.wav,32767,call you
1576,01:10:31.239,4231239,01:10:33.739,4233739,chunk1577.wav,32767,back he was high too for a second yeah
1577,01:10:34.040,4234040,01:10:35.139,4235139,chunk1578.wav,32767,he
1578,01:10:36.320,4236320,01:10:40.120,4240120,chunk1579.wav,32767,was then it all came crashing
1579,01:10:39.520,4239520,01:10:43.280,4243280,chunk1580.wav,32767,down D um so wow what does your mom do
1580,01:10:43.920,4243920,01:10:46.880,4246880,chunk1581.wav,32767,is she in your life uh yes uh she's in
1581,01:10:47.040,4247040,01:10:49.379,4249379,chunk1582.wav,32767,art therapist sort of but she's not
1582,01:10:49.840,4249840,01:10:52.160,4252160,chunk1583.wav,30468,licensed as a teacher so now she's just
1583,01:10:51.719,4251719,01:10:54.339,4254339,chunk1584.wav,32767,working with mentally challenge adults
1584,01:10:54.480,4254480,01:10:56.800,4256800,chunk1585.wav,32767,right the last guy that was up here yeah
1585,01:10:56.960,4256960,01:10:59.660,4259660,chunk1586.wav,32767,um keeps having the kids draw plane
1586,01:10:59.120,4259120,01:11:01.580,4261580,chunk1587.wav,32767,crashes yeah what was your dad doing did
1587,01:11:02.360,4262360,01:11:04.039,4264039,chunk1588.wav,32767,your mom almost go on that trip where
1588,01:11:04.040,4264040,01:11:06.280,4266280,chunk1589.wav,32767,was he traveling no they were divorced
1589,01:11:05.719,4265719,01:11:07.859,4267859,chunk1590.wav,32767,this was crazy because uh he's Puerto
1590,01:11:08.520,4268520,01:11:10.540,4270540,chunk1591.wav,32767,Rican he was on a flight to the
1591,01:11:10.000,4270000,01:11:12.579,4272579,chunk1592.wav,32767,Dominican Republic but everything about
1592,01:11:12.560,4272560,01:11:15.139,4275139,chunk1593.wav,32767,his death was just very Dominican like
1593,01:11:15.159,4275159,01:11:17.639,4277639,chunk1594.wav,32767,once you know he died we found out he
1594,01:11:17.719,4277719,01:11:20.079,4280079,chunk1595.wav,32767,had a secret family in Dr you know what
1595,01:11:20.120,4280120,01:11:22.159,4282159,chunk1596.wav,32767,I mean yeah sort of like he just gotten
1596,01:11:22.440,4282440,01:11:24.339,4284339,chunk1597.wav,32767,married and she had kids and it was just
1597,01:11:24.199,4284199,01:11:26.399,4286399,chunk1598.wav,32767,a whole thing we just didn't even know
1598,01:11:26.239,4286239,01:11:28.579,4288579,chunk1599.wav,32767,about can I ask you a question so you're
1599,01:11:28.600,4288600,01:11:30.680,4290680,chunk1600.wav,32767,a comic out here now 8 years n years
1600,01:11:30.920,4290920,01:11:32.660,4292660,chunk1601.wav,32767,what you say I've been here eight years
1601,01:11:32.760,4292760,01:11:34.219,4294219,chunk1602.wav,31638,n but yeah okay where do you go up
1602,01:11:34.400,4294400,01:11:37.039,4297039,chunk1603.wav,31626,what's what is your normal like spots
1603,01:11:35.679,4295679,01:11:39.139,4299139,chunk1604.wav,32767,here how do you get up um I just kind of
1604,01:11:39.679,4299679,01:11:41.899,4301899,chunk1605.wav,31144,do mics a lot of mics I'm not I'm very
1605,01:11:42.600,4302600,01:11:44.419,4304419,chunk1606.wav,32008,introverted so I'm not good at the whole
1606,01:11:44.120,4304120,01:11:46.419,4306419,chunk1607.wav,30727,networking thing so I just kind of get
1607,01:11:46.239,4306239,01:11:49.079,4309079,chunk1608.wav,32732,up and then been getting booked because
1608,01:11:48.719,4308719,01:11:51.799,4311799,chunk1609.wav,32767,of it yeah do a lot of mics Mike
1609,01:11:51.920,4311920,01:11:54.819,4314819,chunk1610.wav,32767,who right you know it's kind of funny
1610,01:11:54.880,4314880,01:11:58.340,4318340,chunk1611.wav,32767,she got married at skankfest this year
1611,01:11:57.719,4317719,01:12:00.939,4320939,chunk1612.wav,32767,that's what oh uh I just uh got married
1612,01:12:01.800,4321800,01:12:03.739,4323739,chunk1613.wav,32767,downstairs in the little chapel and all
1613,01:12:04.159,4324159,01:12:05.799,4325799,chunk1614.wav,32767,our friends were there so we figured
1614,01:12:05.679,4325679,01:12:07.319,4327319,chunk1615.wav,32767,where is your little chapel at SK Fest
1615,01:12:07.440,4327440,01:12:09.520,4329520,chunk1616.wav,32767,on the first floor comi like down the
1616,01:12:08.960,4328960,01:12:11.660,4331660,chunk1617.wav,32767,street uh yeah yeah he does comedy oh
1617,01:12:11.600,4331600,01:12:14.659,4334659,chunk1618.wav,30682,okay yeah who's funnier you or
1618,01:12:14.360,4334360,01:12:17.320,4337320,chunk1619.wav,32767,him did he sign up tonight no oh I would
1619,01:12:17.719,4337719,01:12:20.379,4340379,chunk1620.wav,32767,have loved to have that whole moment but
1620,01:12:20.280,4340280,01:12:23.400,4343400,chunk1621.wav,32767,no absolutely did Zach Amo eat the whole
1621,01:12:23.040,4343040,01:12:26.460,4346460,chunk1622.wav,32767,cake m z he did not make it down there
1622,01:12:26.520,4346520,01:12:28.900,4348900,chunk1623.wav,32767,so no we there were stairs involved yeah
1623,01:12:29.880,4349880,01:12:31.779,4351779,chunk1624.wav,32767,there were stairs so he didn't go so we
1624,01:12:31.280,4351280,01:12:34.400,4354400,chunk1625.wav,32767,got to eat our cake the big fat guy yeah
1625,01:12:33.679,4353679,01:12:36.459,4356459,chunk1626.wav,32767,M fantastic set funny funny stuff yeah
1626,01:12:37.520,4357520,01:12:39.460,4359460,chunk1627.wav,32767,that was great absolutely I'd love to
1627,01:12:39.239,4359239,01:12:41.679,4361679,chunk1628.wav,32767,have you back on the secret show
1628,01:12:41.400,4361400,01:12:44.380,4364380,chunk1629.wav,32767,Thursday boom Secret Show do you already
1629,01:12:44.120,4364120,01:12:47.159,4367159,chunk1630.wav,32767,have one of these yeah there you go
1630,01:12:47.360,4367360,01:12:49.660,4369660,chunk1631.wav,32767,Melissa Diaz all right thank you on to
1631,01:12:50.199,4370199,01:12:52.179,4372179,chunk1632.wav,32767,the next one what a great set how about
1632,01:12:51.960,4371960,01:12:54.579,4374579,chunk1633.wav,32767,one more time for Melissa Diaz everybody
1633,01:12:54.159,4374159,01:12:56.619,4376619,chunk1634.wav,32767,hey there you go all right okay we're
1634,01:12:57.199,4377199,01:12:59.379,4379379,chunk1635.wav,32767,keeping it flying through ladies and
1635,01:12:59.080,4379080,01:13:01.480,4381480,chunk1636.wav,32767,gentlemen your next comedian going a
1636,01:13:01.560,4381560,01:13:03.740,4383740,chunk1637.wav,32767,drink AR she's
1637,01:13:03.880,4383880,01:13:07.539,4387539,chunk1638.wav,32767,married Mak some noise for your next
1638,01:13:05.920,4385920,01:13:08.559,4388559,chunk1639.wav,32767,comedian Trenton TBO everybody Trenton
1639,01:13:12.110,4392110,01:13:14.505,4394505,chunk1640.wav,32767,[Music]
1640,01:13:14.480,4394480,01:13:17.180,4397180,chunk1641.wav,32767,TBO hell
1641,01:13:16.900,4396900,01:13:19.830,4399830,chunk1642.wav,32767,[Music]
1642,01:13:19.880,4399880,01:13:22.140,4402140,chunk1643.wav,32767,yeah well um my girlfriend broke up me
1643,01:13:22.760,4402760,01:13:25.380,4405380,chunk1644.wav,32767,recently
1644,01:13:24.400,4404400,01:13:27.940,4407940,chunk1645.wav,32767,and uh that sucks it sucks cuz uh I have
1645,01:13:28.000,4408000,01:13:29.740,4409740,chunk1646.wav,32767,the same taste in women as black
1646,01:13:33.920,4413920,01:13:36.700,4416700,chunk1647.wav,32767,guys so that kind of kills my
1647,01:13:37.560,4417560,01:13:40.220,4420220,chunk1648.wav,32767,self-confidence cuz like that's the last
1648,01:13:39.480,4419480,01:13:42.540,4422540,chunk1649.wav,32767,group of guys I really want to compete
1649,01:13:42.880,4422880,01:13:45.860,4425860,chunk1650.wav,32767,against like if it was just me and Asian
1650,01:13:45.600,4425600,01:13:48.139,4428139,chunk1651.wav,32767,dudes into thick overweight white women
1651,01:13:48.840,4428840,01:13:51.640,4431640,chunk1652.wav,32767,that'd be a dream come
1652,01:13:50.679,4430679,01:13:53.699,4433699,chunk1653.wav,32767,true listen I have a type and it's a
1653,01:13:54.440,4434440,01:13:55.579,4435579,chunk1654.wav,32767,type
1654,01:13:57.239,4437239,01:13:59.619,4439619,chunk1655.wav,32767,two um a little bit about me
1655,01:14:02.159,4442159,01:14:05.999,4445999,chunk1656.wav,32767,um I'm fat ugly
1656,01:14:07.239,4447239,01:14:09.739,4449739,chunk1657.wav,32767,straight so uh basically I'm 2/3 of a
1657,01:14:09.840,4449840,01:14:11.039,4451039,chunk1658.wav,32767,trans
1658,01:14:12.520,4452520,01:14:15.599,4455599,chunk1659.wav,32767,woman that's a good
1659,01:14:15.080,4455080,01:14:18.040,4458040,chunk1660.wav,32767,joke I'm like a natural trans though
1660,01:14:18.679,4458679,01:14:20.479,4460479,chunk1661.wav,32767,like I was born with a dick and then I
1661,01:14:21.000,4461000,01:14:22.960,4462960,chunk1662.wav,32767,grew
1662,01:14:22.280,4462280,01:14:24.259,4464259,chunk1663.wav,32072,tits
1663,01:14:24.920,4464920,01:14:27.039,4467039,chunk1664.wav,32767,I'm
1664,01:14:26.239,4466239,01:14:29.979,4469979,chunk1665.wav,32767,uh [ __ ] yeah
1665,01:14:29.159,4469159,01:14:32.679,4472679,chunk1666.wav,32767,Trenton way to pull it out Rock Solid oh
1666,01:14:33.719,4473719,01:14:36.379,4476379,chunk1667.wav,32767,no
1667,01:14:36.199,4476199,01:14:39.619,4479619,chunk1668.wav,32767,boo oh the people booing AR's pants
1668,01:14:39.040,4479040,01:14:42.139,4482139,chunk1669.wav,32767,going back on a sad moment in history if
1669,01:14:43.040,4483040,01:14:45.260,4485260,chunk1670.wav,32767,you're here who's working at
1670,01:14:45.239,4485239,01:14:47.419,4487419,chunk1671.wav,32767,bies if you're here who's killing all
1671,01:14:47.480,4487480,01:14:48.540,4488540,chunk1672.wav,32767,the
1672,01:14:49.760,4489760,01:14:52.499,4492499,chunk1673.wav,32767,nurses
1673,01:14:51.639,4491639,01:14:54.359,4494359,chunk1674.wav,32767,yeah I'm actually I work at Popeyes as a
1674,01:14:55.239,4495239,01:14:57.579,4497579,chunk1675.wav,32767,as a diversity
1675,01:14:57.080,4497080,01:14:59.800,4499800,chunk1676.wav,32767,hire really you really work at Popeyes
1676,01:14:59.920,4499920,01:15:02.400,4502400,chunk1677.wav,32767,that's not bad oh he's the only pink
1677,01:15:02.520,4502520,01:15:05.079,4505079,chunk1678.wav,32767,employee
1678,01:15:04.880,4504880,01:15:06.940,4506940,chunk1679.wav,32767,yeah what do you do for work uh I
1679,01:15:07.639,4507639,01:15:09.659,4509659,chunk1680.wav,32767,actually do work at a restaurant and
1680,01:15:09.000,4509000,01:15:11.760,4511760,chunk1681.wav,32767,then I also build a handmade swimbaits
1681,01:15:11.679,4511679,01:15:14.019,4514019,chunk1682.wav,32767,for a Lure Company swim baits yeah dude
1682,01:15:14.520,4514520,01:15:16.400,4516400,chunk1683.wav,32767,what is that what is a swimbait it it
1683,01:15:16.360,4516360,01:15:18.940,4518940,chunk1684.wav,32767,looks like a fish it's overpriced or
1684,01:15:18.280,4518280,01:15:20.660,4520660,chunk1685.wav,32767,like $15 to $400 for a fishing lure and
1685,01:15:21.520,4521520,01:15:23.320,4523320,chunk1686.wav,32767,it and it looks like they're swimming it
1686,01:15:23.040,4523040,01:15:25.420,4525420,chunk1687.wav,32767,goes like that yeah basically right I
1687,01:15:25.120,4525120,01:15:27.520,4527520,chunk1688.wav,32767,know cuz I'm a man I build them you
1688,01:15:27.800,4527800,01:15:31.219,4531219,chunk1689.wav,32767,build
1689,01:15:29.920,4529920,01:15:33.720,4533720,chunk1690.wav,32767,them context clues yeah okay so you're
1690,01:15:34.639,4534639,01:15:36.999,4536999,chunk1691.wav,32767,like a real true country [ __ ] Bumpkin
1691,01:15:37.520,4537520,01:15:39.920,4539920,chunk1692.wav,32767,am I right uh you would be exactly
1692,01:15:39.360,4539360,01:15:42.240,4542240,chunk1693.wav,32767,correct it takes a real [ __ ] middle
1693,01:15:42.320,4542320,01:15:44.800,4544800,chunk1694.wav,32767,of nowhere gagoots to make fishing l so
1694,01:15:45.120,4545120,01:15:47.500,4547500,chunk1695.wav,32767,I want to find out more about this
1695,01:15:47.280,4547280,01:15:49.580,4549580,chunk1696.wav,32767,treacherous lifestyle of yours hold on
1696,01:15:49.880,4549880,01:15:52.019,4552019,chunk1697.wav,32767,we have to let this man with full-blown
1697,01:15:51.880,4551880,01:15:53.779,4553779,chunk1698.wav,32767,AIDS get to the restroom quick I you
1698,01:15:54.159,4554159,01:15:56.419,4556419,chunk1699.wav,32767,guys see the
1699,01:15:55.679,4555679,01:15:59.079,4559079,chunk1700.wav,32767,specimen yeah it's bloody urine for sure
1700,01:15:58.679,4558679,01:16:01.599,4561599,chunk1701.wav,32767,coming okay go ahead tell us about your
1701,01:16:02.480,4562480,01:16:05.120,4565120,chunk1702.wav,32767,uh trashy
1702,01:16:04.520,4564520,01:16:07.079,4567079,chunk1703.wav,32767,childhood um it's a lot better than what
1703,01:16:07.760,4567760,01:16:10.719,4570719,chunk1704.wav,32767,you think it would be Honestly by
1704,01:16:09.639,4569639,01:16:11.659,4571659,chunk1705.wav,32767,listening to me was your dad Theo
1705,01:16:13.920,4573920,01:16:17.299,4577299,chunk1706.wav,32767,vaugh no Theo Von's
1706,01:16:16.840,4576840,01:16:19.680,4579680,chunk1707.wav,32767,successful he looks like Dutch my mom
1707,01:16:20.679,4580679,01:16:22.339,4582339,chunk1708.wav,32767,spent a little time in Louisiana so he
1708,01:16:22.520,4582520,01:16:24.400,4584400,chunk1709.wav,30853,might be
1709,01:16:24.000,4584000,01:16:26.300,4586300,chunk1710.wav,32767,uhhuh where where did you grow up I grew
1710,01:16:26.280,4586280,01:16:28.520,4588520,chunk1711.wav,32767,up about three hours north of here West
1711,01:16:28.600,4588600,01:16:31.340,4591340,chunk1712.wav,32767,Fort Worth
1712,01:16:30.760,4590760,01:16:33.400,4593400,chunk1713.wav,32767,okay Mar Wells Texas ooh you ever heard
1713,01:16:34.080,4594080,01:16:36.780,4596780,chunk1714.wav,32767,of Sulfur
1714,01:16:36.040,4596040,01:16:39.200,4599200,chunk1715.wav,32767,Springs is that where cars is yes I have
1715,01:16:39.480,4599480,01:16:43.120,4603120,chunk1716.wav,32767,it's where they shot some of the movie
1716,01:16:42.360,4602360,01:16:45.380,4605380,chunk1717.wav,32767,Radio um so Trenton tell us uh more
1717,01:16:46.760,4606760,01:16:48.280,4608280,chunk1718.wav,32767,about you what do you like to do for fun
1718,01:16:48.400,4608400,01:16:50.500,4610500,chunk1719.wav,29644,what are some interesting things about
1719,01:16:49.800,4609800,01:16:52.479,4612479,chunk1720.wav,32767,Trenton um I'm pretty boring I like to
1720,01:16:52.600,4612600,01:16:54.550,4614550,chunk1721.wav,32767,fish a lot and that's about it come on
1721,01:16:55.159,4615159,01:16:57.839,4617839,chunk1722.wav,32767,you pet animals too
1722,01:16:56.500,4616500,01:16:59.690,4619690,chunk1723.wav,32767,[Music]
1723,01:17:00.520,4620520,01:17:02.540,4622540,chunk1724.wav,32767,hard I I yeah I really don't have much
1724,01:17:02.880,4622880,01:17:05.340,4625340,chunk1725.wav,32767,of life I've been hitting the bars
1725,01:17:04.560,4624560,01:17:07.379,4627379,chunk1726.wav,32767,lately since my girlfriend left me so
1726,01:17:07.800,4627800,01:17:09.719,4629719,chunk1727.wav,32767,how long you with her for I'm sorry how
1727,01:17:10.199,4630199,01:17:11.739,4631739,chunk1728.wav,32767,long were you with her for I was with
1728,01:17:11.639,4631639,01:17:14.159,4634159,chunk1729.wav,32767,her for like 2 and a half years what
1729,01:17:13.280,4633280,01:17:16.259,4636259,chunk1730.wav,32767,happened there yeah uh I have no idea uh
1730,01:17:16.679,4636679,01:17:19.339,4639339,chunk1731.wav,32767,she uh she just decided to leave me on
1731,01:17:19.239,4639239,01:17:22.559,4642559,chunk1732.wav,32767,September 11th September
1732,01:17:22.000,4642000,01:17:25.300,4645300,chunk1733.wav,32767,11th oh my goodness did did she at least
1733,01:17:25.880,4645880,01:17:29.120,4649120,chunk1734.wav,32767,say Allah Allah abbar
1734,01:17:28.600,4648600,01:17:32.100,4652100,chunk1735.wav,32767,first no she didn't uh not a big history
1735,01:17:32.360,4652360,01:17:35.140,4655140,chunk1736.wav,32767,B but at least you'll never
1736,01:17:35.600,4655600,01:17:37.720,4657720,chunk1737.wav,32767,forget you you will remember now that's
1737,01:17:37.920,4657920,01:17:40.299,4660299,chunk1738.wav,32767,a good point
1738,01:17:39.840,4659840,01:17:43.100,4663100,chunk1739.wav,32767,Sam don't play the Jewish music during
1739,01:17:42.679,4662679,01:17:45.919,4665919,chunk1740.wav,32767,that joke we know who really did
1740,01:17:46.360,4666360,01:17:49.560,4669560,chunk1741.wav,32767,911 only we could
1741,01:17:49.159,4669159,01:17:51.399,4671399,chunk1742.wav,32767,have such a coordinated attack yeah Tak
1742,01:17:52.760,4672760,01:17:54.160,4674160,chunk1743.wav,32767,some
1743,01:17:53.639,4673639,01:17:55.739,4675739,chunk1744.wav,32767,intelligence all right so she broke up
1744,01:17:55.560,4675560,01:17:57.859,4677859,chunk1745.wav,32767,with you on 9911 where was this was this
1745,01:17:57.840,4677840,01:17:59.860,4679860,chunk1746.wav,32767,at your place was it at a restaurant
1746,01:18:00.159,4680159,01:18:02.179,4682179,chunk1747.wav,32767,person on phone yeah it was over the
1747,01:18:01.880,4681880,01:18:04.120,4684120,chunk1748.wav,32767,phone [ __ ] I know that's what I'm
1748,01:18:04.199,4684199,01:18:06.659,4686659,chunk1749.wav,32767,saying really I'm guessing it was over
1749,01:18:06.360,4686360,01:18:08.940,4688940,chunk1750.wav,32767,speaker phone on the
1750,01:18:09.120,4689120,01:18:11.080,4691080,chunk1751.wav,32767,bus sorry two and a half years two and a
1751,01:18:11.520,4691520,01:18:13.140,4693140,chunk1752.wav,32767,half years over the phone what did she
1752,01:18:13.040,4693040,01:18:14.800,4694800,chunk1753.wav,32767,say to you when she broke up with you
1753,01:18:14.760,4694760,01:18:16.940,4696940,chunk1754.wav,32767,just tell us what she actually I'm tired
1754,01:18:16.560,4696560,01:18:18.859,4698859,chunk1755.wav,32767,of your hell raising Trenton yeah you
1755,01:18:19.120,4699120,01:18:21.200,4701200,chunk1756.wav,32767,spend so much time at that catfish pit
1756,01:18:21.159,4701159,01:18:23.399,4703399,chunk1757.wav,32767,you come home with all types of dog food
1757,01:18:23.280,4703280,01:18:25.420,4705420,chunk1758.wav,32767,between your fingers yeah thenone you
