,start,start_ms,end,end_ms,file,volume,text
1211,00:51:49.099,3109099,00:51:51.639,3111639,chunk1212.wav,32767,thanks I just want to stop in and say hi
1212,00:51:51.480,3111480,00:51:53.970,3113970,chunk1213.wav,32767,on my run white everybody
1213,00:51:54.180,3114180,00:51:56.155,3116155,chunk1214.wav,32767,the guy that started the Austin
1214,00:51:56.460,3116460,00:51:58.440,3118440,chunk1215.wav,32583,[ __ ] movement
1215,00:51:58.130,3118130,00:52:00.385,3120385,chunk1216.wav,31625,[Applause]
1216,00:52:00.420,3120420,00:52:02.515,3122515,chunk1217.wav,32767,Make some noise for Ron White and his
1217,00:52:02.640,3122640,00:52:04.440,3124440,chunk1218.wav,32495,sweet little dog everybody
1218,00:52:04.610,3124610,00:52:06.955,3126955,chunk1219.wav,30387,[Applause]
1219,00:52:06.240,3126240,00:52:08.980,3128980,chunk1220.wav,30497,sweet little dog
1220,00:52:09.300,3129300,00:52:11.640,3131640,chunk1221.wav,32767,you guys want to do something crazy
1221,00:52:11.720,3131720,00:52:14.380,3134380,chunk1222.wav,32767,how many of you have been fans on this
1222,00:52:13.980,3133980,00:52:16.590,3136590,chunk1223.wav,32767,of the show for a long time
1223,00:52:17.040,3137040,00:52:19.110,3139110,chunk1224.wav,32767,well then you might know that at the
1224,00:52:19.200,3139200,00:52:21.540,3141540,chunk1225.wav,31910,10-year anniversary show one of the
1225,00:52:21.180,3141180,00:52:24.119,3144119,chunk1226.wav,32767,greatest regulars in the history of the
1226,00:52:23.880,3143880,00:52:27.060,3147060,chunk1227.wav,32553,show retired and was replaced by cam
1227,00:52:27.059,3147059,00:52:29.489,3149489,chunk1228.wav,32767,Patterson but good news is is that he
1228,00:52:30.240,3150240,00:52:32.370,3152370,chunk1229.wav,32767,was given the option to do a new minute
1229,00:52:31.920,3151920,00:52:34.320,3154320,chunk1230.wav,32767,on the show any time he wants ladies and
1230,00:52:34.500,3154500,00:52:36.990,3156990,chunk1231.wav,32767,gentlemen future killed Tony Hall of
1231,00:52:36.720,3156720,00:52:39.519,3159519,chunk1232.wav,32767,Famer legend of the game Rose God David
1232,00:52:39.480,3159480,00:52:40.899,3160899,chunk1233.wav,32767,Lucas everybody
1233,00:52:42.840,3162840,00:52:45.284,3165284,chunk1234.wav,32767,[Applause]
1234,00:52:48.900,3168900,00:52:50.040,3170040,chunk1235.wav,32415,all right
1235,00:52:50.090,3170090,00:52:52.135,3172135,chunk1236.wav,32767,[Music]
1236,00:52:51.180,3171180,00:52:52.680,3172680,chunk1237.wav,32767,yeah
1237,00:53:00.180,3180180,00:53:03.629,3183629,chunk1238.wav,26938,I hate the generation we live in
1238,00:53:03.480,3183480,00:53:06.360,3186360,chunk1239.wav,21639,this every kid gets a trophy generation
1239,00:53:07.079,3187079,00:53:08.819,3188819,chunk1240.wav,26854,where parents want all their kids to be
1240,00:53:09.240,3189240,00:53:11.350,3191350,chunk1241.wav,25061,special
1241,00:53:10.559,3190559,00:53:12.009,3192009,chunk1242.wav,22324,maybe get
1242,00:53:13.680,3193680,00:53:17.100,3197100,chunk1243.wav,28251,they be giving these [ __ ] diseases
1243,00:53:16.980,3196980,00:53:19.799,3199799,chunk1244.wav,23741,like autism and Asperger's
1244,00:53:20.520,3200520,00:53:22.929,3202929,chunk1245.wav,24349,and these [ __ ] be regular as
1245,00:53:22.619,3202619,00:53:23.979,3203979,chunk1246.wav,25452,[ __ ] you know
1246,00:53:25.920,3205920,00:53:28.200,3208200,chunk1247.wav,32767,like I feel offended
1247,00:53:28.079,3208079,00:53:30.269,3210269,chunk1248.wav,25568,because I grew up with a real [ __ ] you
1248,00:53:30.480,3210480,00:53:32.909,3212909,chunk1249.wav,25721,know what I'm saying like
1249,00:53:32.460,3212460,00:53:34.590,3214590,chunk1250.wav,27783,I grew up with a [ __ ] Uncle like his
1250,00:53:35.339,3215339,00:53:37.379,3217379,chunk1251.wav,24828,name is cash and a lot of people are
1251,00:53:36.720,3216720,00:53:38.940,3218940,chunk1252.wav,25231,like why do you feel comfortable calling
1252,00:53:39.420,3219420,00:53:41.769,3221769,chunk1253.wav,28939,your uncle [ __ ] and I'm like spend
1253,00:53:41.160,3221160,00:53:43.859,3223859,chunk1254.wav,28939,five minutes with this [ __ ]
1254,00:53:44.119,3224119,00:53:46.019,3226019,chunk1255.wav,30228,and you gonna call him [ __ ] then
1255,00:53:46.559,3226559,00:53:47.999,3227999,chunk1256.wav,32139,[ __ ]
1256,00:53:47.920,3227920,00:53:49.519,3229519,chunk1257.wav,19608,[Music]
1257,00:53:49.440,3229440,00:53:51.670,3231670,chunk1258.wav,32570,I get this [ __ ] [ __ ] away from me
1258,00:53:51.119,3231119,00:53:52.509,3232509,chunk1259.wav,32570,man what the [ __ ]
1259,00:53:54.059,3234059,00:53:56.459,3236459,chunk1260.wav,32767,and the crazy part about it is this
1260,00:53:56.400,3236400,00:53:59.129,3239129,chunk1261.wav,29762,[ __ ] has the biggest dick I've
1261,00:53:58.859,3238859,00:54:01.529,3241529,chunk1262.wav,31798,ever seen on a human this [ __ ]
1262,00:54:01.859,3241859,00:54:04.199,3244199,chunk1263.wav,32767,got a 13 inch dick on soft and he don't
1263,00:54:04.200,3244200,00:54:05.940,3245940,chunk1264.wav,31975,even know how to use it he don't even he
1264,00:54:06.540,3246540,00:54:08.100,3248100,chunk1265.wav,32562,don't even know what a Dick's supposed
1265,00:54:07.680,3247680,00:54:09.420,3249420,chunk1266.wav,31348,to get hard his dick get hard from
1266,00:54:09.660,3249660,00:54:11.560,3251560,chunk1267.wav,31424,scrambling eggs this [ __ ] don't even
1267,00:54:11.160,3251160,00:54:12.310,3252310,chunk1268.wav,31424,know
1268,00:54:15.660,3255660,00:54:17.430,3257430,chunk1269.wav,32767,that's how I know God got a sense of
1269,00:54:17.640,3257640,00:54:19.410,3259410,chunk1270.wav,27555,humor because you know that's some
1270,00:54:19.200,3259200,00:54:21.420,3261420,chunk1271.wav,28742,[ __ ] man like
1271,00:54:21.180,3261180,00:54:23.190,3263190,chunk1272.wav,32767,God got to be a female because only a
1272,00:54:23.640,3263640,00:54:25.080,3265080,chunk1273.wav,30834,female would do some [ __ ] ass [ __ ] like
1273,00:54:25.200,3265200,00:54:26.909,3266909,chunk1274.wav,32114,that why you
1274,00:54:26.520,3266520,00:54:28.350,3268350,chunk1275.wav,32767,why you get that [ __ ] 13 inch
1275,00:54:28.619,3268619,00:54:29.969,3269969,chunk1276.wav,32399,dick and he can't use it I'm up here
1276,00:54:30.180,3270180,00:54:31.860,3271860,chunk1277.wav,31714,telling jokes I could have been doing
1277,00:54:31.319,3271319,00:54:33.059,3273059,chunk1278.wav,31398,only fast [ __ ]
1278,00:54:33.540,3273540,00:54:35.280,3275280,chunk1279.wav,31020,all right that's what I thought I've
1279,00:54:34.800,3274800,00:54:37.890,3277890,chunk1280.wav,32767,been thinking
1280,00:54:37.020,3277020,00:54:40.559,3280559,chunk1281.wav,32767,the return of a legend the great the
1281,00:54:40.980,3280980,00:54:44.370,3284370,chunk1282.wav,32767,powerful David Lucas post Malone meet
1282,00:54:44.099,3284099,00:54:46.709,3286709,chunk1283.wav,32767,roast Malone what's up boy your ass look
1283,00:54:47.760,3287760,00:54:49.049,3289049,chunk1284.wav,32719,like an unemployed crocodile hunter
1284,00:54:49.319,3289319,00:54:51.329,3291329,chunk1285.wav,32767,[ __ ]
1285,00:54:50.339,3290339,00:54:51.839,3291839,chunk1286.wav,32767,hahaha
1286,00:54:53.600,3293600,00:54:57.160,3297160,chunk1287.wav,32767,[Laughter]
1287,00:54:57.720,3297720,00:54:59.220,3299220,chunk1288.wav,32341,crazy
1288,00:55:05.900,3305900,00:55:07.810,3307810,chunk1289.wav,32767,all them diamonds here Bob [ __ ] you had
1289,00:55:08.460,3308460,00:55:10.230,3310230,chunk1290.wav,30469,pit bulls [ __ ] I know you be in the
1290,00:55:09.720,3309720,00:55:12.370,3312370,chunk1291.wav,30320,hood like [ __ ] boy
1291,00:55:12.000,3312000,00:55:13.510,3313510,chunk1292.wav,31518,look at this [ __ ]
1292,00:55:15.440,3315440,00:55:17.145,3317145,chunk1293.wav,29344,well it looked like you let my daughter
1293,00:55:17.760,3317760,00:55:19.500,3319500,chunk1294.wav,32767,color your face
1294,00:55:18.850,3318850,00:55:21.405,3321405,chunk1295.wav,32767,[Laughter]
1295,00:55:21.240,3321240,00:55:22.600,3322600,chunk1296.wav,32767,you look like
1296,00:55:24.150,3324150,00:55:26.565,3326565,chunk1297.wav,32767,[Laughter]
1297,00:55:27.300,3327300,00:55:29.740,3329740,chunk1298.wav,32235,like you don't give a [ __ ] no boy boy
1298,00:55:28.980,3328980,00:55:30.580,3330580,chunk1299.wav,32235,you got too much money dog
1299,00:55:32.520,3332520,00:55:34.590,3334590,chunk1300.wav,32767,this [ __ ] went to the tattoo
1300,00:55:34.260,3334260,00:55:36.700,3336700,chunk1301.wav,32131,shop and said tattoo satisfactory under
1301,00:55:36.660,3336660,00:55:39.060,3339060,chunk1302.wav,32767,my eyes
1302,00:55:39.140,3339140,00:55:41.590,3341590,chunk1303.wav,31507,look at Tony boy you look like a gay
1303,00:55:41.460,3341460,00:55:43.740,3343740,chunk1304.wav,32600,klansman [ __ ] put that hood on
1304,00:55:44.040,3344040,00:55:45.780,3345780,chunk1305.wav,32767,well like basically anytime
1305,00:55:46.020,3346020,00:55:47.400,3347400,chunk1306.wav,31812,I'm gonna review I feel like a gay plan
1306,00:55:47.520,3347520,00:55:48.870,3348870,chunk1307.wav,32767,yeah
1307,00:55:48.780,3348780,00:55:50.679,3350679,chunk1308.wav,32767,you little gay gallon
1308,00:55:50.220,3350220,00:55:51.399,3351399,chunk1309.wav,32767,of glass
1309,00:55:53.880,3353880,00:55:57.239,3357239,chunk1310.wav,32767,that [ __ ] full of semen [ __ ] oh my God
1310,00:55:58.079,3358079,00:56:01.329,3361329,chunk1311.wav,32767,coming on strong look at Kirk Master boy
1311,00:56:00.599,3360599,00:56:03.899,3363899,chunk1312.wav,32767,you look like a useless X-Man [ __ ] yo
1312,00:56:04.579,3364579,00:56:06.909,3366909,chunk1313.wav,32650,your special power and his special
1313,00:56:07.200,3367200,00:56:09.550,3369550,chunk1314.wav,32767,powers that his uh toenails get real
1314,00:56:09.240,3369240,00:56:10.570,3370570,chunk1315.wav,32767,long [ __ ]
1315,00:56:18.020,3378020,00:56:21.250,3381250,chunk1316.wav,32767,dude that's for real that's true however
1316,00:56:20.819,3380819,00:56:23.579,3383579,chunk1317.wav,32560,I got 12 inch toenails [ __ ]
1317,00:56:24.480,3384480,00:56:26.590,3386590,chunk1318.wav,32767,we gotta put a fireman boot on I'm not
1318,00:56:26.339,3386339,00:56:27.519,3387519,chunk1319.wav,32767,joking
1319,00:56:31.339,3391339,00:56:35.169,3395169,chunk1320.wav,32767,oh my God David Lucas coming in Bigger
1320,00:56:36.540,3396540,00:56:39.150,3399150,chunk1321.wav,32767,and Blacker than ever I mean just
1321,00:56:39.000,3399000,00:56:41.409,3401409,chunk1322.wav,32767,absolute weight has been gained for sure
1322,00:56:41.760,3401760,00:56:44.650,3404650,chunk1323.wav,32767,you look like the clock
1323,00:56:43.819,3403819,00:56:47.139,3407139,chunk1324.wav,32767,you look like the climax of Oppenheimer
1324,00:56:47.540,3407540,00:56:50.319,3410319,chunk1325.wav,31959,really I mean you got why you put on
1325,00:56:50.460,3410460,00:56:52.740,3412740,chunk1326.wav,32767,white [ __ ] you about to get baptized
1326,00:56:53.099,3413099,00:56:55.199,3415199,chunk1327.wav,32061,they dip that [ __ ] in the water booty
1327,00:56:55.020,3415020,00:56:56.819,3416819,chunk1328.wav,32767,first boy you're the only you were the
1328,00:56:57.300,3417300,00:56:59.410,3419410,chunk1329.wav,32767,only kid to get baptized with his
1329,00:56:58.619,3418619,00:57:00.069,3420069,chunk1330.wav,32481,T-shirt still on
1330,00:57:06.420,3426420,00:57:09.150,3429150,chunk1331.wav,32767,it's good when I can get one out hey
1331,00:57:09.380,3429380,00:57:12.109,3432109,chunk1332.wav,32707,when they put your booty in the water it
1332,00:57:11.880,3431880,00:57:15.219,3435219,chunk1333.wav,32767,looked like a hot tub turned on [ __ ]
1333,00:57:14.839,3434839,00:57:17.889,3437889,chunk1334.wav,29347,we got jets in here
1334,00:57:18.559,3438559,00:57:21.159,3441159,chunk1335.wav,31639,how's the summer been treating you David
1335,00:57:20.940,3440940,00:57:23.040,3443040,chunk1336.wav,32767,you're sweating bullets at 73 degrees in
1336,00:57:23.760,3443760,00:57:25.559,3445559,chunk1337.wav,32618,here right now for those of you just
1337,00:57:25.140,3445140,00:57:28.080,3448080,chunk1338.wav,31491,watching on YouTube too scared him it's
1338,00:57:27.359,3447359,00:57:30.419,3450419,chunk1339.wav,31399,really 73.5 degrees I'm looking directly
1339,00:57:31.020,3451020,00:57:33.150,3453150,chunk1340.wav,32767,at it it is you're a baby pigeon [ __ ]
1340,00:57:33.480,3453480,00:57:35.200,3455200,chunk1341.wav,31695,you don't [ __ ] feel nothing what are
1341,00:57:35.280,3455280,00:57:37.890,3457890,chunk1342.wav,32767,you talking about
1342,00:57:36.920,3456920,00:57:40.360,3460360,chunk1343.wav,32767,baby flamingo look at your ass perched
1343,00:57:40.500,3460500,00:57:43.110,3463110,chunk1344.wav,32767,up right now oh my God you got some
1344,00:57:43.800,3463800,00:57:45.240,3465240,chunk1345.wav,31705,athletic klansman gear on look at your
1345,00:57:45.720,3465720,00:57:47.789,3467789,chunk1346.wav,32372,ass
1346,00:57:46.680,3466680,00:57:49.200,3469200,chunk1347.wav,32372,play basketball for the Clans
1347,00:57:49.859,3469859,00:57:51.609,3471609,chunk1348.wav,32274,you scored 23 points against black
1348,00:57:51.720,3471720,00:57:55.450,3475450,chunk1349.wav,32767,panthers [ __ ]
1349,00:57:53.360,3473360,00:57:57.640,3477640,chunk1350.wav,32767,[Laughter]
1350,00:57:59.180,3479180,00:58:01.180,3481180,chunk1351.wav,32767,he's incredible I miss you Joe I'm sorry
1351,00:58:01.920,3481920,00:58:03.239,3483239,chunk1352.wav,27539,I've been gone for so long I've been on
1352,00:58:03.180,3483180,00:58:05.009,3485009,chunk1353.wav,30905,the road I miss you so much Joe that's
1353,00:58:04.559,3484559,00:58:07.419,3487419,chunk1354.wav,30905,my [ __ ] boy all right but I love you
1354,00:58:06.839,3486839,00:58:08.559,3488559,chunk1355.wav,32767,dog that's my boy man
1355,00:58:10.940,3490940,00:58:13.149,3493149,chunk1356.wav,29562,what's up
1356,00:58:13.500,3493500,00:58:15.299,3495299,chunk1357.wav,32706,how's it going David tell us some more
1357,00:58:15.359,3495359,00:58:17.249,3497249,chunk1358.wav,31829,you've been on the road what's going on
1358,00:58:17.099,3497099,00:58:19.019,3499019,chunk1359.wav,32767,out there what [ __ ] man been on the road
1359,00:58:19.140,3499140,00:58:20.879,3500879,chunk1360.wav,30024,you know touring I'm filming my special
1360,00:58:20.940,3500940,00:58:24.070,3504070,chunk1361.wav,32309,right here at the mothership and the
1361,00:58:22.619,3502619,00:58:24.909,3504909,chunk1362.wav,32767,little boy September 22nd and the 23rd
1362,00:58:27.859,3507859,00:58:31.059,3511059,chunk1363.wav,32692,so thankful to Joe Rogan man he gave us
1363,00:58:30.920,3510920,00:58:33.609,3513609,chunk1364.wav,30915,comedians that are not safe and the ones
1364,00:58:34.260,3514260,00:58:36.720,3516720,chunk1365.wav,29348,that you know don't adhere to the
1365,00:58:36.299,3516299,00:58:38.639,3518639,chunk1366.wav,32425,regular rules uh a safe haven here at
1366,00:58:39.180,3519180,00:58:40.739,3520739,chunk1367.wav,28495,the mothership and the rest of the world
1367,00:58:40.980,3520980,00:58:42.720,3522720,chunk1368.wav,29079,is catching on with what we're doing
1368,00:58:42.299,3522299,00:58:44.399,3524399,chunk1369.wav,32767,baby you know what I'm saying God damn
1369,00:58:44.460,3524460,00:58:46.769,3526769,chunk1370.wav,32767,[ __ ] right I noticed you didn't
1370,00:58:46.500,3526500,00:58:48.809,3528809,chunk1371.wav,32767,do Joe though huh I noticed you didn't
1371,00:58:49.079,3529079,00:58:51.389,3531389,chunk1372.wav,32767,do Joe that's my daddy man I can't lose
1372,00:58:51.119,3531119,00:58:53.789,3533789,chunk1373.wav,32767,my dad oh
1373,00:58:53.700,3533700,00:58:55.525,3535525,chunk1374.wav,32767,bald David finally found his dad
1374,00:58:56.460,3536460,00:58:59.170,3539170,chunk1375.wav,32582,everybody
1375,00:58:57.350,3537350,00:58:59.615,3539615,chunk1376.wav,32440,[Applause]
1376,00:59:05.420,3545420,00:59:08.080,3548080,chunk1377.wav,32767,look at those [ __ ] wheels turning hey
1377,00:59:08.700,3548700,00:59:10.990,3550990,chunk1378.wav,32767,Tony your daddy is RuPaul [ __ ] get the
1378,00:59:10.740,3550740,00:59:13.440,3553440,chunk1379.wav,32767,[ __ ] up out of here
1379,00:59:13.280,3553280,00:59:15.770,3555770,chunk1380.wav,32767,Tony hey Tony had to walk the cat
1380,00:59:16.140,3556140,00:59:18.420,3558420,chunk1381.wav,32767,walking forward [ __ ]
1381,00:59:18.260,3558260,00:59:20.950,3560950,chunk1382.wav,32767,he had Hills over there for a boy your
1382,00:59:20.700,3560700,00:59:23.190,3563190,chunk1383.wav,32767,ass was out here and [ __ ] uh fishnet
1383,00:59:23.640,3563640,00:59:26.200,3566200,chunk1384.wav,32767,pantyhose at four years old boy he was a
1384,00:59:25.680,3565680,00:59:27.220,3567220,chunk1385.wav,28972,nasty [ __ ] boy
1385,00:59:31.940,3571940,00:59:33.800,3573800,chunk1386.wav,32767,you went straight talking
1386,00:59:36.240,3576240,00:59:38.140,3578140,chunk1387.wav,32767,bigger than ever what have you been
1387,00:59:37.920,3577920,00:59:38.980,3578980,chunk1388.wav,32751,doing
1388,00:59:41.660,3581660,00:59:43.540,3583540,chunk1389.wav,30568,they want to know these are fans ears
1389,00:59:44.099,3584099,00:59:45.869,3585869,chunk1390.wav,31100,what have you been doing on the road you
1390,00:59:45.420,3585420,00:59:47.970,3587970,chunk1391.wav,32767,on the Patricia what's happening out
1391,00:59:47.640,3587640,00:59:50.640,3590640,chunk1392.wav,32533,here I was gonna ask that dude Kirch
1392,00:59:50.520,3590520,00:59:53.159,3593159,chunk1393.wav,31089,please shut up [ __ ] you
1393,00:59:53.640,3593640,00:59:55.739,3595739,chunk1394.wav,32767,Kurt you can't say a [ __ ] thing boy
1394,00:59:55.799,3595799,00:59:58.239,3598239,chunk1395.wav,32767,your ass you look like a struggling
1395,00:59:57.839,3597839,00:59:59.259,3599259,chunk1396.wav,32767,werewolf [ __ ]
1396,01:00:02.880,3602880,01:00:05.260,3605260,chunk1397.wav,32767,a werewolf that ain't killed in a long
1397,01:00:04.920,3604920,01:00:06.280,3606280,chunk1398.wav,32767,time [ __ ]
1398,01:00:08.040,3608040,01:00:11.730,3611730,chunk1399.wav,32767,that [ __ ] can't wait to a full moon
1399,01:00:10.210,3610210,01:00:13.565,3613565,chunk1400.wav,32767,[Laughter]
1400,01:00:15.420,3615420,01:00:18.489,3618489,chunk1401.wav,31817,he waiting for a full moon that [ __ ]
1401,01:00:16.920,3616920,01:00:19.239,3619239,chunk1402.wav,32767,ain't in a long time seven months
1402,01:00:22.859,3622859,01:00:25.439,3625439,chunk1403.wav,32767,pollution is a [ __ ]
1403,01:00:25.700,3625700,01:00:28.345,3628345,chunk1404.wav,32767,that [ __ ] go outside right in
1404,01:00:28.020,3628020,01:00:30.669,3630669,chunk1405.wav,32767,the house oh [ __ ]
1405,01:00:30.990,3630990,01:00:34.125,3634125,chunk1406.wav,32767,[Laughter]
1406,01:00:33.319,3633319,01:00:36.639,3636639,chunk1407.wav,32767,holy [ __ ] David still got it King of the
1407,01:00:37.260,3637260,01:00:39.390,3639390,chunk1408.wav,32234,roast what else is going on David man uh
1408,01:00:39.960,3639960,01:00:42.029,3642029,chunk1409.wav,32366,you know just these Road dates I'm in
1409,01:00:41.520,3641520,01:00:43.799,3643799,chunk1410.wav,32367,West Nyack New York August 27 Nashville
1410,01:00:44.099,3644099,01:00:46.889,3646889,chunk1411.wav,32767,Tennessee August 30th Zane in Chicago
1411,01:00:46.079,3646079,01:00:48.629,3648629,chunk1412.wav,32767,August 31st Rosemont Illinois September
1412,01:00:49.680,3649680,01:00:51.580,3651580,chunk1413.wav,32767,1st make sure y'all pull up on me man
1413,01:00:51.180,3651180,01:00:53.700,3653700,chunk1414.wav,32767,thank y'all thank y'all for everything
1414,01:00:53.480,3653480,01:00:56.260,3656260,chunk1415.wav,32767,there he is he's on the in and out tour
1415,01:00:56.220,3656220,01:00:58.800,3658800,chunk1416.wav,32555,right now David Lucas
1416,01:00:59.040,3659040,01:01:01.115,3661115,chunk1417.wav,32767,brought to you by [ __ ] Jack in the
1417,01:01:01.380,3661380,01:01:03.850,3663850,chunk1418.wav,31849,Box
1418,01:01:03.190,3663190,01:01:04.755,3664755,chunk1419.wav,27104,[Music]
1419,01:01:08.240,3668240,01:01:10.659,3670659,chunk1420.wav,32767,amazing one more time for David Lucas
1420,01:01:10.799,3670799,01:01:13.229,3673229,chunk1421.wav,32767,everybody come on this is a real live
1421,01:01:13.079,3673079,01:01:15.329,3675329,chunk1422.wav,32767,[ __ ] show
1422,01:01:15.660,3675660,01:01:17.879,3677879,chunk1423.wav,32767,that was [ __ ] amazing
1423,01:01:17.579,3677579,01:01:20.699,3680699,chunk1424.wav,32767,that was amazing yeah and I think it's
1424,01:01:20.099,3680099,01:01:23.009,3683009,chunk1425.wav,32767,about to stay amazing we had a uh we had
1425,01:01:23.819,3683819,01:01:25.919,3685919,chunk1426.wav,32767,a young lady pulled out of the bucket a
1426,01:01:25.920,3685920,01:01:28.440,3688440,chunk1427.wav,32767,couple months ago who actually broke the
1427,01:01:28.020,3688020,01:01:30.870,3690870,chunk1428.wav,32767,all-time kill Tony record for longest
1428,01:01:30.960,3690960,01:01:33.720,3693720,chunk1429.wav,32767,length of an interview because she was
1429,01:01:33.720,3693720,01:01:36.000,3696000,chunk1430.wav,32383,so interesting and uh we ended up
1430,01:01:36.480,3696480,01:01:38.880,3698880,chunk1431.wav,32767,finding out that she stormed the capital
1431,01:01:38.280,3698280,01:01:40.919,3700919,chunk1432.wav,32767,and she became a legend this is only her
1432,01:01:41.280,3701280,01:01:43.799,3703799,chunk1433.wav,32767,second time ever on the show she's
1433,01:01:43.559,3703559,01:01:45.394,3705394,chunk1434.wav,32767,inside Make some noise for Karen Jones
1434,01:01:46.319,3706319,01:01:47.769,3707769,chunk1435.wav,31897,everybody
1435,01:01:47.230,3707230,01:01:50.085,3710085,chunk1436.wav,32715,[Applause]
1436,01:01:49.220,3709220,01:01:51.080,3711080,chunk1437.wav,32767,This Way Karen
1437,01:01:52.980,3712980,01:01:55.090,3715090,chunk1438.wav,32767,to the people peoples trying to take you
1438,01:01:55.020,3715020,01:01:56.110,3716110,chunk1439.wav,31174,away
1439,01:01:58.240,3718240,01:01:59.780,3719780,chunk1440.wav,32767,[Music]
1440,01:02:11.000,3731000,01:02:14.049,3734049,chunk1441.wav,32178,yeah yeah it's great to be back thank
1441,01:02:14.339,3734339,01:02:16.409,3736409,chunk1442.wav,30855,you thank you this is so exciting I
1442,01:02:17.099,3737099,01:02:18.479,3738479,chunk1443.wav,30557,can't believe the panel but I'll get
1443,01:02:18.480,3738480,01:02:20.669,3740669,chunk1444.wav,30787,right to it
1444,01:02:19.859,3739859,01:02:22.499,3742499,chunk1445.wav,32260,here's to the bee that stung the bull
1445,01:02:22.859,3742859,01:02:25.289,3745289,chunk1446.wav,32413,started a bull the Bucking
1446,01:02:25.140,3745140,01:02:28.229,3748229,chunk1447.wav,32676,same dang bee that stung you and me and
1447,01:02:27.720,3747720,01:02:30.509,3750509,chunk1448.wav,32676,started the world to fornicating
1448,01:02:31.319,3751319,01:02:33.479,3753479,chunk1449.wav,32451,birds do it and fly
1449,01:02:33.299,3753299,01:02:35.759,3755759,chunk1450.wav,32767,spiders do it and die
1450,01:02:35.640,3755640,01:02:38.190,3758190,chunk1451.wav,32655,dogs do it and stick to it
1451,01:02:38.220,3758220,01:02:40.649,3760649,chunk1452.wav,30641,but I don't do it
1452,01:02:40.740,3760740,01:02:43.320,3763320,chunk1453.wav,26246,you know why
1453,01:02:43.079,3763079,01:02:45.989,3765989,chunk1454.wav,32767,thank you because I think the thought of
1454,01:02:45.900,3765900,01:02:49.140,3769140,chunk1455.wav,31317,an old lady having sex is repulsive
1455,01:02:48.900,3768900,01:02:52.109,3772109,chunk1456.wav,30468,that makes me sick it's gross
1456,01:02:52.380,3772380,01:02:55.170,3775170,chunk1457.wav,31148,yes you should and probably the only
1457,01:02:55.319,3775319,01:02:58.439,3778439,chunk1458.wav,30152,thing that is even on par with old
1458,01:02:57.960,3777960,01:03:01.269,3781269,chunk1459.wav,27998,people having sex is kid sex so we have
1459,01:03:01.559,3781559,01:03:05.099,3785099,chunk1460.wav,32767,pedophilia and then we've got
1460,01:03:04.579,3784579,01:03:08.079,3788079,chunk1461.wav,32767,gerophilia no they're both gross to me
1461,01:03:08.640,3788640,01:03:12.330,3792330,chunk1462.wav,31781,old people having sex is not a disease
1462,01:03:11.579,3791579,01:03:16.109,3796109,chunk1463.wav,29828,or a crime but it should be
1463,01:03:16.020,3796020,01:03:19.530,3799530,chunk1464.wav,32767,thank you okay Karen Jones very a lot of
1464,01:03:20.640,3800640,01:03:22.979,3802979,chunk1465.wav,32767,awkward poetic sets tonight people are
1465,01:03:23.040,3803040,01:03:25.410,3805410,chunk1466.wav,31367,having where were you on the evening of
1466,01:03:25.319,3805319,01:03:27.549,3807549,chunk1467.wav,27846,the Tate labianca murders
1467,01:03:27.780,3807780,01:03:30.449,3810449,chunk1468.wav,32590,ha hahaha
1468,01:03:29.780,3809780,01:03:32.169,3812169,chunk1469.wav,32603,I was a child I'm not quite that old it
1469,01:03:33.119,3813119,01:03:34.724,3814724,chunk1470.wav,32767,was very exciting she was at her house
1470,01:03:34.559,3814559,01:03:36.209,3816209,chunk1471.wav,31675,on Haunted Hill
1471,01:03:36.330,3816330,01:03:38.415,3818415,chunk1472.wav,29488,[Music]
1472,01:03:37.859,3817859,01:03:39.959,3819959,chunk1473.wav,31808,you are an interesting lady Karen Jones
1473,01:03:40.500,3820500,01:03:42.450,3822450,chunk1474.wav,32767,welcome back have you been doing
1474,01:03:42.059,3822059,01:03:44.129,3824129,chunk1475.wav,30591,stand-up comedy well I've been doing a
1475,01:03:44.400,3824400,01:03:46.410,3826410,chunk1476.wav,31582,little bit I've been out in the sticks
1476,01:03:46.200,3826200,01:03:49.379,3829379,chunk1477.wav,31162,so I haven't had very many opportunities
1477,01:03:48.420,3828420,01:03:52.320,3832320,chunk1478.wav,29631,but I've done a few one minute uh sets
1478,01:03:52.559,3832559,01:03:55.829,3835829,chunk1479.wav,32767,at Shakespeare's okay and then I did
1479,01:03:56.220,3836220,01:03:58.560,3838560,chunk1480.wav,29807,a probably a five minute set in
1480,01:03:59.099,3839099,01:04:00.899,3840899,chunk1481.wav,29231,Driftwood okay you're getting very
1481,01:04:00.900,3840900,01:04:02.729,3842729,chunk1482.wav,32767,specific I guess you've been doing
1482,01:04:02.700,3842700,01:04:04.649,3844649,chunk1483.wav,32767,stand-up comedy I'll be doing more I
1483,01:04:04.559,3844559,01:04:06.659,3846659,chunk1484.wav,29689,wish that I was in the city but I was
1484,01:04:06.599,3846599,01:04:08.609,3848609,chunk1485.wav,30214,out in Medina after I did the last set
1485,01:04:08.760,3848760,01:04:10.590,3850590,chunk1486.wav,26964,and there's nothing going on out there
1486,01:04:10.619,3850619,01:04:12.089,3852089,chunk1487.wav,25332,in that part of Hillary was it a Funky
1487,01:04:12.420,3852420,01:04:14.670,3854670,chunk1488.wav,32767,Cold Medina
